17/03/2015 18:13:49,869.074003795,24
17/03/2015 18:13:50,922.599620493,24
17/03/2015 18:13:52,586.834914611,24
17/03/2015 18:13:54,414.269449715,24
17/03/2015 18:13:56,309.199240987,24
17/03/2015 18:13:58,241.738140417,24
17/03/2015 18:14:00,212.789373814,24
17/03/2015 18:14:02,196.679316888,24
17/03/2015 18:14:04,180.129032258,24
17/03/2015 18:14:06,155.0056926,24
17/03/2015 18:14:08,136.193548387,24
17/03/2015 18:14:11,110.774193548,24
17/03/2015 18:14:13,89.1157495256,24
17/03/2015 18:14:15,94.0151802657,24
17/03/2015 18:14:17,86.724857685,24
17/03/2015 18:14:19,88.2922201139,24
17/03/2015 18:14:21,118.580645161,24
17/03/2015 18:14:23,119.423149905,24
17/03/2015 18:14:25,85.5370018975,24
17/03/2015 18:14:27,82.7020872865,24
17/03/2015 18:14:29,96.8880455408,24
17/03/2015 18:14:31,115.263757116,24
17/03/2015 18:14:33,100.466793169,24
17/03/2015 18:14:35,87.2144212524,24
17/03/2015 18:14:37,78.8197343454,24
17/03/2015 18:14:39,78.0303605313,24
17/03/2015 18:14:41,112.026565465,24
17/03/2015 18:14:43,116.709677419,24
17/03/2015 18:14:45,92.7172675522,24
17/03/2015 18:14:47,75.0740037951,24
17/03/2015 18:14:49,82.3681214421,24
17/03/2015 18:14:51,85.210626186,24
17/03/2015 18:14:53,110.478178368,24
17/03/2015 18:14:55,111.210626186,24
17/03/2015 18:14:57,115.320683112,24
17/03/2015 18:14:59,93.8633776091,24
17/03/2015 18:15:01,78.9867172676,24
17/03/2015 18:15:03,86.7172675522,24
17/03/2015 18:15:06,88.4971537002,24
17/03/2015 18:15:08,100.166982922,24
17/03/2015 18:15:10,117.146110057,24
17/03/2015 18:15:12,109.741935484,24
17/03/2015 18:15:14,84.5996204934,24
17/03/2015 18:15:16,78.155597723,24
17/03/2015 18:15:18,79.9810246679,24
17/03/2015 18:15:20,93.8633776091,24
17/03/2015 18:15:22,65.734345351,24
17/03/2015 18:15:24,85.2144212524,24
17/03/2015 18:15:26,110.459203036,24
17/03/2015 18:15:28,105.34345351,24
17/03/2015 18:15:30,79.9240986717,24
17/03/2015 18:15:32,72.8500948767,24
17/03/2015 18:15:34,71.3055028463,24
17/03/2015 18:15:36,97.3168880455,24
17/03/2015 18:15:38,104.652751423,24
17/03/2015 18:15:40,91.8633776091,24
17/03/2015 18:15:42,79.6774193548,24
17/03/2015 18:15:44,70.1328273245,24
17/03/2015 18:15:46,81.5521821632,24
