09/01/2015 13:21:37,93.9430740038,NF
09/01/2015 13:21:39,103.259962049,NF
09/01/2015 13:21:41,93.385199241,NF
09/01/2015 13:21:43,90.1783681214,NF
09/01/2015 13:21:45,102.20113852,NF
09/01/2015 13:21:47,91.1916508539,NF
09/01/2015 13:21:49,96.4554079696,NF
09/01/2015 13:21:51,91.6356736243,NF
09/01/2015 13:21:53,97.3472485769,NF
09/01/2015 13:21:55,96.8387096774,NF
09/01/2015 13:21:57,759.480075901,NF
09/01/2015 13:21:59,97.8557874763,NF
09/01/2015 13:22:01,97.1954459203,NF
09/01/2015 13:22:03,764.4971537,NF
09/01/2015 13:22:05,92.0834914611,NF
09/01/2015 13:22:07,97.4269449715,NF
09/01/2015 13:22:09,99.2220113852,NF
09/01/2015 13:22:12,89.734345351,NF
09/01/2015 13:22:14,89.9468690702,NF
09/01/2015 13:22:16,95.5066413662,NF
09/01/2015 13:22:18,99.4079696395,NF
09/01/2015 13:22:20,314.755218216,NF
09/01/2015 13:22:22,600.394686907,NF
09/01/2015 13:22:24,103.04743833,NF
09/01/2015 13:22:26,756.144212524,NF
09/01/2015 13:22:28,92.7020872865,NF
09/01/2015 13:22:30,94.3036053131,NF
09/01/2015 13:22:32,100.390891841,NF
09/01/2015 13:22:34,94.3719165085,NF
09/01/2015 13:22:36,89.1081593928,NF
09/01/2015 13:22:38,102.072106262,NF
09/01/2015 13:22:40,91.009487666,NF
09/01/2015 13:22:42,88.6223908918,NF
09/01/2015 13:22:44,101.081593928,NF
09/01/2015 13:22:46,95.0588235294,NF
09/01/2015 13:22:48,749.089184061,NF
09/01/2015 13:22:50,98.9753320683,NF
09/01/2015 13:22:52,94.3453510436,NF
09/01/2015 13:22:54,98.8880455408,NF
09/01/2015 13:22:56,95.2979127135,NF
09/01/2015 13:22:58,91.8595825427,NF
09/01/2015 13:23:00,100.759013283,NF
09/01/2015 13:23:02,92.0986717268,NF
09/01/2015 13:23:04,89.9506641366,NF
09/01/2015 13:23:06,97.2713472486,NF
09/01/2015 13:23:09,95.7760910816,NF
09/01/2015 13:23:11,755.643263757,NF
09/01/2015 13:23:13,90.0872865275,NF
09/01/2015 13:23:15,99.6850094877,NF
09/01/2015 13:23:17,98.3225806452,NF
09/01/2015 13:23:19,96.5578747628,NF
09/01/2015 13:23:21,91.3282732448,NF
09/01/2015 13:23:23,104.884250474,NF
09/01/2015 13:23:25,91.8709677419,NF
09/01/2015 13:23:27,96.0683111954,NF
09/01/2015 13:23:29,94.4212523719,NF
09/01/2015 13:23:31,96.1442125237,NF
09/01/2015 13:23:33,752.960151803,NF
09/01/2015 13:23:35,93.1688804554,NF
09/01/2015 13:23:37,101.35483871,NF
09/01/2015 13:23:39,94.4781783681,NF
09/01/2015 13:23:41,90.375711575,NF
09/01/2015 13:23:43,97.8823529412,NF
09/01/2015 13:23:45,96.5237191651,NF
09/01/2015 13:23:47,91.5483870968,NF
09/01/2015 13:23:49,97.7836812144,NF
09/01/2015 13:23:51,94.8235294118,NF
09/01/2015 13:23:53,95.3130929791,NF
09/01/2015 13:23:55,759.351043643,NF
09/01/2015 13:23:57,96.2277039848,NF
09/01/2015 13:23:59,93.6963946869,NF
09/01/2015 13:24:01,92.5616698292,NF
09/01/2015 13:24:04,100.022770398,NF
09/01/2015 13:24:06,94.0037950664,NF
09/01/2015 13:24:08,94.6072106262,NF
09/01/2015 13:24:10,96.7969639469,NF
09/01/2015 13:24:12,95.275142315,NF
09/01/2015 13:24:14,90.5085388994,NF
09/01/2015 13:24:16,99.7229601518,NF
09/01/2015 13:24:18,732.049335863,NF
09/01/2015 13:24:20,93.9620493359,NF
09/01/2015 13:24:22,101.688804554,NF
09/01/2015 13:24:24,727.373814042,NF
09/01/2015 13:24:36,93.4724857685,NF
09/01/2015 13:24:36,100.770398482,NF
09/01/2015 13:24:36,93.5066413662,NF
09/01/2015 13:24:36,89.3130929791,NF
09/01/2015 13:24:36,97.7495256167,NF
09/01/2015 13:24:36,95.7533206831,NF
09/01/2015 13:24:38,96.4933586338,NF
09/01/2015 13:24:40,93.0891840607,NF
09/01/2015 13:24:42,95.10056926,NF
09/01/2015 13:24:44,93.8633776091,NF
09/01/2015 13:24:46,764.508538899,NF
09/01/2015 13:24:48,98.0075901328,NF
09/01/2015 13:24:50,96.7400379507,NF
09/01/2015 13:24:52,91.6508538899,NF
09/01/2015 13:24:54,97.7874762808,NF
09/01/2015 13:24:56,89.5370018975,NF
09/01/2015 13:24:58,89.5104364326,NF
09/01/2015 13:25:01,101.009487666,NF
09/01/2015 13:25:03,92.7741935484,NF
09/01/2015 13:25:05,96.4667931689,NF
09/01/2015 13:25:07,104.326375712,NF
09/01/2015 13:25:09,731.848197343,NF
09/01/2015 13:25:11,87.7571157495,NF
09/01/2015 13:25:13,102.022770398,NF
09/01/2015 13:25:15,92.724857685,NF
09/01/2015 13:25:17,89.7836812144,NF
09/01/2015 13:25:19,103.161290323,NF
09/01/2015 13:25:21,95.2903225806,NF
09/01/2015 13:25:23,91.0436432638,NF
09/01/2015 13:25:25,99.4990512334,NF
09/01/2015 13:25:27,91.8595825427,NF
09/01/2015 13:25:29,91.779886148,NF
09/01/2015 13:25:31,820.140417457,NF
09/01/2015 13:25:33,94.6110056926,NF
09/01/2015 13:25:35,91.9772296015,NF
09/01/2015 13:25:37,101.859582543,NF
09/01/2015 13:25:39,94.9639468691,NF
09/01/2015 13:25:41,89.7229601518,NF
09/01/2015 13:25:43,99.9658444023,NF
09/01/2015 13:25:45,96.6110056926,NF
09/01/2015 13:25:47,89.339658444,NF
09/01/2015 13:25:49,102.588235294,NF
09/01/2015 13:25:51,96.6185958254,NF
09/01/2015 13:25:53,761.020872865,NF
09/01/2015 13:25:56,170.0,NF
09/01/2015 13:25:58,92.9108159393,NF
09/01/2015 13:26:00,100.387096774,NF
09/01/2015 13:26:02,95.7457305503,NF
09/01/2015 13:26:04,89.2144212524,NF
09/01/2015 13:26:06,100.129032258,NF
09/01/2015 13:26:08,92.8918406072,NF
09/01/2015 13:26:10,88.4136622391,NF
09/01/2015 13:26:12,101.654648956,NF
09/01/2015 13:26:14,93.3472485769,NF
09/01/2015 13:26:16,750.318785579,NF
09/01/2015 13:26:18,96.1973434535,NF
09/01/2015 13:26:20,96.8842504744,NF
09/01/2015 13:26:22,92.504743833,NF
09/01/2015 13:26:24,91.2599620493,NF
09/01/2015 13:26:26,102.364326376,NF
09/01/2015 13:26:28,90.7020872865,NF
09/01/2015 13:26:30,93.8026565465,NF
09/01/2015 13:26:32,93.7001897533,NF
09/01/2015 13:26:34,99.8633776091,NF
09/01/2015 13:26:36,95.1878557875,NF
09/01/2015 13:26:38,743.366223909,NF
09/01/2015 13:26:40,97.8861480076,NF
09/01/2015 13:26:42,93.9620493359,NF
09/01/2015 13:26:44,733.0056926,NF
09/01/2015 13:26:46,98.3263757116,NF
09/01/2015 13:26:48,95.0967741935,NF
09/01/2015 13:26:50,92.7286527514,NF
09/01/2015 13:26:53,99.5787476281,NF
09/01/2015 13:26:55,94.8425047438,NF
09/01/2015 13:26:57,92.7476280835,NF
09/01/2015 13:26:59,94.394686907,NF
09/01/2015 13:27:01,94.3605313093,NF
09/01/2015 13:27:03,99.0664136622,NF
09/01/2015 13:27:05,95.9924098672,NF
09/01/2015 13:27:07,769.643263757,NF
09/01/2015 13:27:09,100.087286528,NF
09/01/2015 13:27:11,92.4060721063,NF
09/01/2015 13:27:13,92.8728652751,NF
09/01/2015 13:27:15,102.60341556,NF
09/01/2015 13:27:17,93.2447817837,NF
09/01/2015 13:27:19,89.4421252372,NF
09/01/2015 13:27:21,102.440227704,NF
09/01/2015 13:27:23,91.0360531309,NF
09/01/2015 13:27:25,90.2428842505,NF
09/01/2015 13:27:27,103.373814042,NF
09/01/2015 13:27:29,723.074003795,NF
09/01/2015 13:27:31,90.064516129,NF
09/01/2015 13:27:33,98.1821631879,NF
09/01/2015 13:27:35,95.7077798861,NF
09/01/2015 13:27:37,91.1385199241,NF
09/01/2015 13:27:39,95.7495256167,NF
09/01/2015 13:27:41,94.2542694497,NF
09/01/2015 13:27:43,100.436432638,NF
09/01/2015 13:27:45,95.9240986717,NF
09/01/2015 13:27:48,99.4117647059,NF
09/01/2015 13:27:50,95.3624288425,NF
09/01/2015 13:27:52,781.848197343,NF
09/01/2015 13:27:54,95.1385199241,NF
09/01/2015 13:27:56,89.2409867173,NF
09/01/2015 13:27:58,101.157495256,NF
09/01/2015 13:28:00,92.8576850095,NF
09/01/2015 13:28:02,87.2409867173,NF
09/01/2015 13:28:04,101.335863378,NF
09/01/2015 13:28:06,94.3870967742,NF
09/01/2015 13:28:08,91.1878557875,NF
09/01/2015 13:28:10,96.5768500949,NF
09/01/2015 13:28:12,91.669829222,NF
09/01/2015 13:28:14,754.876660342,NF
09/01/2015 13:28:16,99.3092979127,NF
09/01/2015 13:28:18,92.4705882353,NF
09/01/2015 13:28:20,92.4212523719,NF
09/01/2015 13:28:22,100.387096774,NF
09/01/2015 13:28:24,96.55028463,NF
09/01/2015 13:28:26,95.889943074,NF
09/01/2015 13:28:28,93.5370018975,NF
09/01/2015 13:28:30,98.4819734345,NF
09/01/2015 13:28:32,227.464895636,NF
09/01/2015 13:28:34,94.4174573055,NF
09/01/2015 13:28:36,759.943074004,NF
09/01/2015 13:28:38,100.178368121,NF
09/01/2015 13:28:40,98.1176470588,NF
09/01/2015 13:28:43,94.4022770398,NF
09/01/2015 13:28:45,89.2030360531,NF
09/01/2015 13:28:47,101.222011385,NF
09/01/2015 13:28:49,96.2504743833,NF
09/01/2015 13:29:01,92.5388994307,NF
09/01/2015 13:29:01,96.0037950664,NF
09/01/2015 13:29:01,93.9203036053,NF
09/01/2015 13:29:01,97.3776091082,NF
09/01/2015 13:29:01,723.377609108,NF
09/01/2015 13:29:01,88.4174573055,NF
09/01/2015 13:29:03,102.956356736,NF
09/01/2015 13:29:05,547.833017078,NF
09/01/2015 13:29:07,94.9487666034,NF
09/01/2015 13:29:09,94.8956356736,NF
09/01/2015 13:29:11,95.8292220114,NF
09/01/2015 13:29:13,98.1935483871,NF
09/01/2015 13:29:15,91.8368121442,NF
09/01/2015 13:29:17,93.2827324478,NF
09/01/2015 13:29:19,100.55028463,NF
09/01/2015 13:29:21,205.320683112,NF
09/01/2015 13:29:23,396.869070209,NF
09/01/2015 13:29:25,102.637571157,NF
09/01/2015 13:29:27,579.806451613,NF
09/01/2015 13:29:29,88.155597723,NF
09/01/2015 13:29:31,103.924098672,NF
09/01/2015 13:29:33,93.4117647059,NF
09/01/2015 13:29:35,90.9563567362,NF
09/01/2015 13:29:37,99.2599620493,NF
09/01/2015 13:29:40,94.9184060721,NF
09/01/2015 13:29:42,91.9013282732,NF
09/01/2015 13:29:44,134.728652751,NF
09/01/2015 13:29:46,92.5806451613,NF
09/01/2015 13:29:48,102.227703985,NF
09/01/2015 13:29:50,745.916508539,NF
09/01/2015 13:29:52,97.2865275142,NF
09/01/2015 13:29:54,93.734345351,NF
09/01/2015 13:29:56,89.8519924099,NF
09/01/2015 13:29:58,98.8273244782,NF
09/01/2015 13:30:00,96.2694497154,NF
09/01/2015 13:30:02,94.9525616698,NF
09/01/2015 13:30:04,94.8121442125,NF
09/01/2015 13:30:06,90.8197343454,NF
09/01/2015 13:30:08,102.565464896,NF
09/01/2015 13:30:10,91.7722960152,NF
09/01/2015 13:30:12,726.910815939,NF
09/01/2015 13:30:14,101.552182163,NF
09/01/2015 13:30:16,92.0075901328,NF
09/01/2015 13:30:18,94.1214421252,NF
09/01/2015 13:30:20,95.6622390892,NF
09/01/2015 13:30:22,93.5370018975,NF
09/01/2015 13:30:24,99.825426945,NF
09/01/2015 13:30:26,92.1707779886,NF
09/01/2015 13:30:28,89.8709677419,NF
09/01/2015 13:30:30,97.1537001898,NF
09/01/2015 13:30:32,92.6185958254,NF
09/01/2015 13:30:35,754.284629981,NF
09/01/2015 13:30:37,101.669829222,NF
09/01/2015 13:30:39,92.2087286528,NF
09/01/2015 13:30:41,90.8842504744,NF
09/01/2015 13:30:43,103.089184061,NF
09/01/2015 13:30:45,91.320683112,NF
09/01/2015 13:30:47,90.8576850095,NF
09/01/2015 13:30:49,97.7115749526,NF
09/01/2015 13:30:51,96.0379506641,NF
09/01/2015 13:30:53,98.9829222011,NF
09/01/2015 13:30:55,93.1574952562,NF
09/01/2015 13:30:57,746.922201139,NF
09/01/2015 13:30:59,102.9943074,NF
09/01/2015 13:31:01,93.3358633776,NF
09/01/2015 13:31:03,92.4022770398,NF
09/01/2015 13:31:05,94.9715370019,NF
09/01/2015 13:31:07,93.6546489564,NF
09/01/2015 13:31:09,100.956356736,NF
09/01/2015 13:31:11,90.7134724858,NF
09/01/2015 13:31:13,88.9943074004,NF
09/01/2015 13:31:15,98.2504743833,NF
09/01/2015 13:31:17,94.3415559772,NF
09/01/2015 13:31:19,797.271347249,NF
09/01/2015 13:31:21,97.3965844402,NF
09/01/2015 13:31:23,89.9848197343,NF
09/01/2015 13:31:25,99.1992409867,NF
09/01/2015 13:31:27,96.3605313093,NF
09/01/2015 13:31:29,94.4895635674,NF
09/01/2015 13:31:32,95.2182163188,NF
09/01/2015 13:31:34,93.3244781784,NF
09/01/2015 13:31:36,102.193548387,NF
09/01/2015 13:31:38,92.174573055,NF
09/01/2015 13:31:40,88.9297912713,NF
09/01/2015 13:31:42,813.574952562,NF
09/01/2015 13:31:44,91.6356736243,NF
09/01/2015 13:31:46,89.7647058824,NF
09/01/2015 13:31:48,106.459203036,NF
09/01/2015 13:31:50,92.8500948767,NF
09/01/2015 13:31:52,89.3700189753,NF
09/01/2015 13:31:54,101.624288425,NF
09/01/2015 13:31:56,91.889943074,NF
09/01/2015 13:31:58,88.8045540797,NF
09/01/2015 13:32:00,100.060721063,NF
09/01/2015 13:32:02,91.2865275142,NF
09/01/2015 13:32:04,771.199240987,NF
09/01/2015 13:32:06,106.891840607,NF
09/01/2015 13:32:08,92.5199240987,NF
09/01/2015 13:32:10,757.567362429,NF
09/01/2015 13:32:12,96.6907020873,NF
09/01/2015 13:32:14,93.4724857685,NF
09/01/2015 13:32:16,90.1859582543,NF
09/01/2015 13:32:18,99.6091081594,NF
09/01/2015 13:32:20,91.0132827324,NF
09/01/2015 13:32:22,91.385199241,NF
09/01/2015 13:32:24,102.519924099,NF
09/01/2015 13:32:27,95.2182163188,NF
09/01/2015 13:32:29,91.6166982922,NF
09/01/2015 13:32:31,95.844402277,NF
09/01/2015 13:32:33,738.766603416,NF
09/01/2015 13:32:35,103.817836812,NF
09/01/2015 13:32:37,93.0853889943,NF
09/01/2015 13:32:39,89.9089184061,NF
09/01/2015 13:32:41,99.7950664137,NF
09/01/2015 13:32:43,93.0777988615,NF
09/01/2015 13:32:45,90.504743833,NF
09/01/2015 13:32:47,100.216318786,NF
09/01/2015 13:32:49,94.3074003795,NF
09/01/2015 13:32:51,96.8311195446,NF
09/01/2015 13:32:53,96.8614800759,NF
09/01/2015 13:32:55,730.516129032,NF
09/01/2015 13:33:02,95.2068311195,NF
09/01/2015 13:33:02,96.9601518027,NF
09/01/2015 13:33:02,97.3434535104,NF
09/01/2015 13:33:03,96.7666034156,NF
09/01/2015 13:33:05,99.825426945,NF
09/01/2015 13:33:07,92.0834914611,NF
09/01/2015 13:33:09,90.6034155598,NF
09/01/2015 13:33:11,101.707779886,NF
09/01/2015 13:33:13,94.990512334,NF
09/01/2015 13:33:15,89.9127134725,NF
09/01/2015 13:33:17,821.438330171,NF
09/01/2015 13:33:19,94.0303605313,NF
09/01/2015 13:33:22,88.7058823529,NF
09/01/2015 13:33:24,97.5863377609,NF
09/01/2015 13:33:26,96.3567362429,NF
09/01/2015 13:33:28,97.0170777989,NF
09/01/2015 13:33:30,90.8614800759,NF
09/01/2015 13:33:32,92.174573055,NF
09/01/2015 13:33:34,101.768500949,NF
09/01/2015 13:33:36,94.4516129032,NF
09/01/2015 13:33:38,90.4136622391,NF
09/01/2015 13:33:40,789.426944972,NF
09/01/2015 13:33:42,94.7210626186,NF
09/01/2015 13:33:44,92.2770398482,NF
09/01/2015 13:33:46,96.2239089184,NF
09/01/2015 13:33:48,95.0132827324,NF
09/01/2015 13:33:50,98.2580645161,NF
09/01/2015 13:33:52,96.4629981025,NF
09/01/2015 13:33:54,91.2789373814,NF
09/01/2015 13:33:56,102.937381404,NF
09/01/2015 13:33:58,93.0474383302,NF
09/01/2015 13:34:00,89.8330170778,NF
09/01/2015 13:34:02,744.387096774,NF
09/01/2015 13:34:04,94.3795066414,NF
09/01/2015 13:34:06,99.2675521822,NF
09/01/2015 13:34:08,757.94686907,NF
09/01/2015 13:34:10,96.7172675522,NF
09/01/2015 13:34:12,92.375711575,NF
09/01/2015 13:34:14,90.2239089184,NF
09/01/2015 13:34:16,104.208728653,NF
09/01/2015 13:34:19,93.9240986717,NF
09/01/2015 13:34:21,90.990512334,NF
09/01/2015 13:34:23,101.988614801,NF
09/01/2015 13:34:25,713.0056926,NF
09/01/2015 13:34:27,91.2447817837,NF
09/01/2015 13:34:29,98.8576850095,NF
09/01/2015 13:34:31,776.288425047,NF
09/01/2015 13:34:33,95.1385199241,NF
09/01/2015 13:34:35,90.7438330171,NF
09/01/2015 13:34:37,98.9601518027,NF
09/01/2015 13:34:39,98.0113851992,NF
09/01/2015 13:34:41,92.6679316888,NF
09/01/2015 13:34:43,88.0721062619,NF
09/01/2015 13:34:45,100.356736243,NF
09/01/2015 13:34:47,97.8709677419,NF
09/01/2015 13:34:49,100.360531309,NF
09/01/2015 13:34:51,90.5578747628,NF
09/01/2015 13:34:53,821.79886148,NF
09/01/2015 13:34:55,100.660341556,NF
09/01/2015 13:34:57,94.0417457306,NF
09/01/2015 13:34:59,89.6015180266,NF
09/01/2015 13:35:01,97.3130929791,NF
09/01/2015 13:35:03,98.9563567362,NF
09/01/2015 13:35:05,92.2125237192,NF
09/01/2015 13:35:07,93.3965844402,NF
09/01/2015 13:35:09,92.9032258065,NF
09/01/2015 13:35:11,102.129032258,NF
09/01/2015 13:35:14,95.6584440228,NF
09/01/2015 13:35:16,738.113851992,NF
09/01/2015 13:35:18,93.0056925996,NF
09/01/2015 13:35:20,98.3719165085,NF
09/01/2015 13:35:22,98.2011385199,NF
09/01/2015 13:35:24,91.1157495256,NF
09/01/2015 13:35:26,94.2770398482,NF
09/01/2015 13:35:28,89.2941176471,NF
09/01/2015 13:35:30,101.472485769,NF
09/01/2015 13:35:32,94.9297912713,NF
09/01/2015 13:35:34,324.034155598,NF
09/01/2015 13:35:36,90.3149905123,NF
09/01/2015 13:35:38,744.0,NF
09/01/2015 13:35:40,107.358633776,NF
09/01/2015 13:35:42,91.4838709677,NF
09/01/2015 13:35:44,93.605313093,NF
09/01/2015 13:35:46,91.5407969639,NF
09/01/2015 13:35:48,93.0322580645,NF
09/01/2015 13:35:50,102.45540797,NF
09/01/2015 13:35:52,92.2011385199,NF
09/01/2015 13:35:54,93.0170777989,NF
09/01/2015 13:35:56,90.0986717268,NF
09/01/2015 13:35:58,92.660341556,NF
09/01/2015 13:36:00,808.967741935,NF
09/01/2015 13:36:02,97.559772296,NF
09/01/2015 13:36:04,95.3586337761,NF
09/01/2015 13:36:06,89.8140417457,NF
09/01/2015 13:36:08,99.2523719165,NF
09/01/2015 13:36:11,97.0436432638,NF
09/01/2015 13:36:13,90.7628083491,NF
09/01/2015 13:36:15,96.2732447818,NF
09/01/2015 13:36:17,87.4079696395,NF
09/01/2015 13:36:19,103.309297913,NF
09/01/2015 13:36:21,96.9981024668,NF
09/01/2015 13:36:23,735.662239089,NF
09/01/2015 13:36:25,153.499051233,NF
09/01/2015 13:36:27,103.187855787,NF
09/01/2015 13:36:29,436.781783681,NF
09/01/2015 13:36:31,95.9278937381,NF
09/01/2015 13:36:33,89.0853889943,NF
09/01/2015 13:36:35,100.925996205,NF
09/01/2015 13:36:37,96.265654649,NF
09/01/2015 13:36:39,93.1461100569,NF
09/01/2015 13:36:41,87.734345351,NF
09/01/2015 13:36:43,97.2371916509,NF
09/01/2015 13:36:45,832.478178368,NF
09/01/2015 13:36:47,98.0872865275,NF
09/01/2015 13:36:49,95.7722960152,NF
09/01/2015 13:36:51,750.10626186,NF
09/01/2015 13:36:53,89.9886148008,NF
09/01/2015 13:36:55,97.9582542694,NF
09/01/2015 13:36:57,97.825426945,NF
09/01/2015 13:36:59,92.7172675522,NF
09/01/2015 13:37:01,96.9070208729,NF
09/01/2015 13:37:03,87.3130929791,NF
09/01/2015 13:37:06,103.328273245,NF
09/01/2015 13:37:08,95.3776091082,NF
09/01/2015 13:37:10,92.1214421252,NF
09/01/2015 13:37:12,89.7419354839,NF
09/01/2015 13:37:14,731.370018975,NF
09/01/2015 13:37:16,100.812144213,NF
09/01/2015 13:37:18,92.3263757116,NF
09/01/2015 13:37:20,96.2314990512,NF
09/01/2015 13:37:22,90.6337760911,NF
09/01/2015 13:37:24,98.880455408,NF
09/01/2015 13:37:26,97.2979127135,NF
09/01/2015 13:37:28,93.7533206831,NF
09/01/2015 13:37:30,91.1043643264,NF
09/01/2015 13:37:32,100.629981025,NF
09/01/2015 13:37:34,97.2903225806,NF
09/01/2015 13:37:36,700.436432638,NF
09/01/2015 13:37:38,95.6736242884,NF
09/01/2015 13:37:40,92.5388994307,NF
09/01/2015 13:37:42,100.030360531,NF
09/01/2015 13:37:44,90.3681214421,NF
09/01/2015 13:37:46,89.5028462998,NF
09/01/2015 13:37:48,92.3529411765,NF
09/01/2015 13:37:50,102.075901328,NF
09/01/2015 13:37:52,94.3567362429,NF
09/01/2015 13:37:54,95.4800759013,NF
09/01/2015 13:37:56,91.0702087287,NF
09/01/2015 13:37:58,731.882352941,NF
09/01/2015 13:38:01,100.121442125,NF
09/01/2015 13:38:03,95.7836812144,NF
09/01/2015 13:38:15,93.4838709677,NF
09/01/2015 13:38:15,91.9506641366,NF
09/01/2015 13:38:15,93.7305502846,NF
09/01/2015 13:38:15,99.6356736243,NF
09/01/2015 13:38:15,92.5351043643,NF
09/01/2015 13:38:15,96.5806451613,NF
09/01/2015 13:38:17,92.0227703985,NF
09/01/2015 13:38:19,95.9924098672,NF
09/01/2015 13:38:21,799.20683112,NF
09/01/2015 13:38:23,97.5104364326,NF
09/01/2015 13:38:25,95.8823529412,NF
09/01/2015 13:38:27,88.4971537002,NF
09/01/2015 13:38:29,101.0056926,NF
09/01/2015 13:38:31,91.0891840607,NF
09/01/2015 13:38:33,94.2390891841,NF
09/01/2015 13:38:35,87.9620493359,NF
09/01/2015 13:38:37,99.5787476281,NF
09/01/2015 13:38:39,92.5085388994,NF
09/01/2015 13:38:41,98.4212523719,NF
09/01/2015 13:38:43,702.406072106,NF
09/01/2015 13:38:45,96.834914611,NF
09/01/2015 13:38:47,98.7817836812,NF
09/01/2015 13:38:49,137.734345351,NF
09/01/2015 13:38:51,95.7001897533,NF
09/01/2015 13:38:53,90.5920303605,NF
09/01/2015 13:38:55,97.9203036053,NF
09/01/2015 13:38:58,97.4914611006,NF
09/01/2015 13:39:00,93.0246679317,NF
09/01/2015 13:39:02,91.9430740038,NF
09/01/2015 13:39:04,91.1271347249,NF
09/01/2015 13:39:06,782.24288425,NF
09/01/2015 13:39:08,140.838709677,NF
09/01/2015 13:39:10,94.1366223909,NF
09/01/2015 13:39:12,268.573055028,NF
09/01/2015 13:39:14,92.9259962049,NF
09/01/2015 13:39:16,97.1271347249,NF
09/01/2015 13:39:18,94.9335863378,NF
09/01/2015 13:39:20,89.6129032258,NF
09/01/2015 13:39:22,101.180265655,NF
09/01/2015 13:39:24,97.0246679317,NF
09/01/2015 13:39:26,97.7419354839,NF
09/01/2015 13:39:28,635.685009488,NF
09/01/2015 13:39:30,101.115749526,NF
09/01/2015 13:39:32,94.8500948767,NF
09/01/2015 13:39:34,697.901328273,NF
09/01/2015 13:39:36,96.2087286528,NF
09/01/2015 13:39:38,90.7324478178,NF
09/01/2015 13:39:40,98.55028463,NF
09/01/2015 13:39:42,99.320683112,NF
09/01/2015 13:39:44,93.9810246679,NF
