03/03/2015 11:52:17,101.810246679,27
03/03/2015 11:52:17,95.0967741935,27
03/03/2015 11:52:19,98.5275142315,27
03/03/2015 11:52:22,91.0815939279,27
03/03/2015 11:52:26,101.320683112,27
03/03/2015 11:52:28,97.3738140417,27
03/03/2015 11:52:30,91.1764705882,27
03/03/2015 11:52:32,101.320683112,27
03/03/2015 11:52:34,95.5901328273,27
03/03/2015 11:52:36,94.6527514231,27
03/03/2015 11:52:38,93.8178368121,27
03/03/2015 11:52:40,94.5388994307,27
03/03/2015 11:52:42,96.0796963947,27
03/03/2015 11:52:44,92.1821631879,27
03/03/2015 11:52:46,99.6508538899,27
03/03/2015 11:53:06,95.6394686907,27
03/03/2015 11:53:09,94.9639468691,27
03/03/2015 11:53:11,94.7666034156,27
03/03/2015 11:53:21,100.026565465,27
03/03/2015 11:53:23,94.8007590133,27
03/03/2015 11:53:25,94.394686907,27
03/03/2015 11:53:35,93.9430740038,27
03/03/2015 11:53:45,92.8197343454,27
03/03/2015 11:53:47,95.715370019,27
03/03/2015 11:53:49,99.5825426945,27
03/03/2015 11:53:51,95.0588235294,27
03/03/2015 11:53:54,97.2637571157,27
03/03/2015 11:53:56,91.734345351,27
03/03/2015 11:53:58,99.7609108159,27
03/03/2015 11:54:00,96.3870967742,27
03/03/2015 11:54:02,92.4364326376,27
03/03/2015 11:54:04,96.7286527514,27
03/03/2015 11:54:06,92.0417457306,27
03/03/2015 11:54:08,96.9563567362,27
03/03/2015 11:54:10,101.681214421,27
03/03/2015 11:54:12,93.0702087287,27
03/03/2015 11:54:14,95.5294117647,27
03/03/2015 11:54:16,93.4762808349,27
03/03/2015 11:54:18,94.0075901328,27
03/03/2015 11:54:20,103.886148008,27
03/03/2015 11:54:22,95.3738140417,27
03/03/2015 11:54:24,95.2447817837,27
03/03/2015 11:54:34,92.1138519924,27
03/03/2015 11:54:36,102.891840607,27
03/03/2015 11:54:38,98.7286527514,27
03/03/2015 11:54:40,94.0189753321,27
03/03/2015 11:54:42,95.9127134725,27
03/03/2015 11:54:45,95.715370019,27
03/03/2015 11:54:47,102.675521822,27
03/03/2015 11:54:49,99.3320683112,27
03/03/2015 11:54:51,94.3719165085,27
03/03/2015 11:54:59,91.7571157495,27
03/03/2015 11:55:03,95.2675521822,27
03/03/2015 11:55:05,92.1859582543,27
03/03/2015 11:55:07,95.2675521822,27
03/03/2015 11:55:09,94.0037950664,27
03/03/2015 11:55:11,92.3567362429,27
03/03/2015 11:55:13,93.1157495256,27
03/03/2015 11:55:15,96.4288425047,27
03/03/2015 11:55:17,100.728652751,27
03/03/2015 11:55:19,95.6432637571,27
03/03/2015 11:55:21,95.9772296015,27
03/03/2015 11:55:23,90.6944971537,27
03/03/2015 11:55:25,97.2637571157,27
03/03/2015 11:55:27,91.4383301708,27
03/03/2015 11:55:29,99.7533206831,27
03/03/2015 11:55:31,95.8633776091,27
03/03/2015 11:55:33,93.1764705882,27
03/03/2015 11:55:40,97.4459203036,27
03/03/2015 11:55:42,97.3927893738,27
03/03/2015 11:55:44,95.2979127135,27
03/03/2015 11:55:46,96.8311195446,27
03/03/2015 11:55:48,95.3168880455,27
03/03/2015 11:55:50,93.0740037951,27
03/03/2015 11:55:52,101.559772296,27
03/03/2015 11:55:54,92.9981024668,27
03/03/2015 11:55:56,96.3643263757,27
03/03/2015 11:56:02,95.1271347249,27
03/03/2015 11:56:14,92.5996204934,27
03/03/2015 11:56:23,96.4250474383,27
03/03/2015 11:56:33,96.569259962,27
03/03/2015 11:56:57,96.045540797,27
03/03/2015 11:59:09,103.275142315,27
03/03/2015 12:01:47,91.2675521822,27
03/03/2015 12:01:57,94.9867172676,27
03/03/2015 12:04:06,94.569259962,27
03/03/2015 12:04:08,97.1688804554,27
03/03/2015 12:04:10,98.5616698292,27
03/03/2015 12:04:12,91.9810246679,27
03/03/2015 12:04:14,96.9601518027,27
03/03/2015 12:04:16,91.0170777989,27
03/03/2015 12:04:18,97.9240986717,27
03/03/2015 12:04:20,95.4383301708,27
03/03/2015 12:04:22,95.0360531309,27
03/03/2015 12:04:24,92.7590132827,27
03/03/2015 12:04:26,100.25426945,27
03/03/2015 12:04:28,97.2941176471,27
03/03/2015 12:04:31,94.9753320683,27
03/03/2015 12:04:33,94.2049335863,27
03/03/2015 12:04:35,94.0721062619,27
03/03/2015 12:04:37,98.0531309298,27
03/03/2015 12:04:39,90.8690702087,27
03/03/2015 12:04:41,97.339658444,27
03/03/2015 12:04:43,95.4535104364,27
03/03/2015 12:04:45,100.743833017,27
03/03/2015 12:04:47,93.3814041746,27
03/03/2015 12:04:49,98.5806451613,27
03/03/2015 12:04:51,93.0132827324,27
03/03/2015 12:04:53,102.375711575,27
03/03/2015 12:04:55,95.6925996205,27
03/03/2015 12:04:57,92.8728652751,27
03/03/2015 12:04:59,97.210626186,27
03/03/2015 12:05:01,96.4554079696,27
03/03/2015 12:05:03,103.051233397,27
03/03/2015 12:05:05,93.889943074,27
03/03/2015 12:05:07,97.0815939279,27
03/03/2015 12:05:09,90.0037950664,27
03/03/2015 12:05:11,99.7571157495,27
03/03/2015 12:05:13,96.7817836812,27
03/03/2015 12:05:15,96.4250474383,27
03/03/2015 12:05:17,94.3453510436,27
03/03/2015 12:05:19,94.5237191651,27
03/03/2015 12:05:21,101.381404175,27
03/03/2015 12:05:23,92.2580645161,27
03/03/2015 12:05:26,98.9867172676,27
03/03/2015 12:05:28,92.8956356736,27
03/03/2015 12:05:30,101.833017078,27
03/03/2015 12:05:32,96.2808349146,27
03/03/2015 12:05:34,97.0474383302,27
03/03/2015 12:05:36,91.3548387097,27
03/03/2015 12:05:38,98.3111954459,27
03/03/2015 12:05:40,96.2542694497,27
03/03/2015 12:05:42,94.3415559772,27
03/03/2015 12:05:44,91.9658444023,27
03/03/2015 12:05:46,93.6660341556,27
03/03/2015 12:05:48,97.495256167,27
03/03/2015 12:05:50,92.110056926,27
03/03/2015 12:05:52,99.430740038,27
03/03/2015 12:05:54,92.5958254269,27
03/03/2015 12:05:56,98.6717267552,27
03/03/2015 12:05:58,96.6072106262,27
03/03/2015 12:06:00,92.1062618596,27
03/03/2015 12:06:02,97.0588235294,27
03/03/2015 12:06:04,93.1954459203,27
03/03/2015 12:06:06,100.876660342,27
03/03/2015 12:06:08,94.990512334,27
03/03/2015 12:06:10,99.0929791271,27
03/03/2015 12:06:12,92.2049335863,27
03/03/2015 12:06:14,101.859582543,27
03/03/2015 12:06:16,95.0740037951,27
03/03/2015 12:06:18,96.5958254269,27
03/03/2015 12:06:21,91.4762808349,27
03/03/2015 12:06:23,98.4592030361,27
03/03/2015 12:06:25,94.6717267552,27
03/03/2015 12:06:27,95.6736242884,27
03/03/2015 12:06:29,92.4819734345,27
03/03/2015 12:06:31,97.2865275142,27
03/03/2015 12:06:33,98.55028463,27
03/03/2015 12:06:35,95.275142315,27
03/03/2015 12:06:37,92.7628083491,27
03/03/2015 12:06:39,94.8273244782,27
03/03/2015 12:06:41,100.546489564,27
