27/02/2015 17:59:45,91.10056926,28
27/02/2015 18:00:12,92.770398482,28
27/02/2015 18:02:58,92.2884250474,28
27/02/2015 18:04:28,95.1954459203,28
27/02/2015 18:04:30,92.9335863378,28
27/02/2015 18:04:46,91.7381404175,28
27/02/2015 18:05:36,96.789373814,28
27/02/2015 18:06:47,97.3130929791,28
27/02/2015 18:06:49,99.9848197343,28
27/02/2015 18:07:24,92.1176470588,28
27/02/2015 18:08:28,96.1366223909,28
27/02/2015 18:10:21,87.7267552182,28
27/02/2015 18:10:25,95.5749525617,28
27/02/2015 18:10:35,94.6110056926,28
27/02/2015 18:11:30,92.2542694497,28
27/02/2015 18:11:49,99.2941176471,28
27/02/2015 18:11:57,91.8709677419,28
27/02/2015 18:12:28,92.1669829222,28
27/02/2015 18:12:36,92.8235294118,28
27/02/2015 18:12:50,90.284629981,28
27/02/2015 18:13:19,97.8519924099,28
27/02/2015 18:13:27,89.4041745731,28
27/02/2015 18:13:31,94.5730550285,28
27/02/2015 18:13:52,88.9411764706,28
27/02/2015 18:13:56,91.5787476281,28
27/02/2015 18:14:00,92.3225806452,28
27/02/2015 18:14:06,96.6413662239,28
27/02/2015 18:14:21,92.1062618596,28
27/02/2015 18:14:23,93.0588235294,28
27/02/2015 18:14:29,94.0948766603,28
27/02/2015 18:14:31,97.4762808349,28
27/02/2015 18:14:45,93.5787476281,28
27/02/2015 18:14:53,92.3719165085,28
27/02/2015 18:15:02,92.7741935484,28
27/02/2015 18:15:08,91.4345351044,28
27/02/2015 18:15:10,88.5920303605,28
27/02/2015 18:15:30,87.1043643264,28
27/02/2015 18:15:38,97.8368121442,28
27/02/2015 18:16:09,91.7191650854,28
27/02/2015 18:16:11,95.339658444,28
27/02/2015 18:16:54,95.9316888046,28
27/02/2015 18:17:25,96.3036053131,28
27/02/2015 18:17:39,91.9278937381,28
27/02/2015 18:18:49,90.4060721063,28
27/02/2015 18:20:14,95.4269449715,27
27/02/2015 18:20:56,90.0948766603,27
27/02/2015 18:21:15,89.5559772296,27
27/02/2015 18:21:19,88.2542694497,27
27/02/2015 18:21:21,89.3282732448,27
