02/09/2014 00:00:01,134.933586338,22
02/09/2014 00:00:06,164.622390892,22
02/09/2014 00:00:10,194.113851992,22
02/09/2014 00:00:14,152.614800759,22
02/09/2014 00:00:18,157.863377609,22
02/09/2014 00:00:20,149.996204934,22
02/09/2014 00:00:22,147.779886148,22
02/09/2014 00:00:24,173.889943074,22
02/09/2014 00:00:26,147.833017078,22
02/09/2014 00:00:30,191.20683112,22
02/09/2014 00:00:32,189.430740038,22
02/09/2014 00:00:34,147.146110057,22
02/09/2014 00:00:36,167.977229602,22
02/09/2014 00:00:38,134.823529412,22
02/09/2014 00:00:40,147.305502846,22
02/09/2014 00:00:44,143.377609108,22
02/09/2014 00:00:46,143.381404175,22
02/09/2014 00:00:48,177.055028463,22
02/09/2014 00:00:51,144.155597723,22
02/09/2014 00:00:55,139.074003795,22
02/09/2014 00:00:57,149.722960152,22
02/09/2014 00:00:59,143.825426945,22
02/09/2014 00:01:01,137.787476281,22
02/09/2014 00:01:03,147.271347249,22
02/09/2014 00:01:05,182.724857685,22
02/09/2014 00:01:07,145.85199241,22
02/09/2014 00:01:09,136.466793169,22
02/09/2014 00:01:11,159.753320683,22
02/09/2014 00:01:13,143.218216319,22
02/09/2014 00:01:17,189.817836812,22
02/09/2014 00:01:19,136.876660342,22
02/09/2014 00:01:23,146.037950664,22
02/09/2014 00:01:25,154.208728653,22
02/09/2014 00:01:27,141.810246679,22
02/09/2014 00:01:31,173.096774194,22
02/09/2014 00:01:33,195.419354839,22
02/09/2014 00:01:35,133.863377609,22
02/09/2014 00:01:38,167.574952562,22
02/09/2014 00:01:40,184.018975332,22
02/09/2014 00:01:42,191.351043643,22
02/09/2014 00:01:44,150.20113852,22
02/09/2014 00:01:46,140.20113852,22
02/09/2014 00:01:48,152.523719165,22
02/09/2014 00:01:50,140.208728653,22
02/09/2014 00:01:52,154.971537002,22
02/09/2014 00:01:54,188.185958254,22
02/09/2014 00:01:56,148.842504744,22
02/09/2014 00:01:58,165.688804554,22
02/09/2014 00:02:02,144.05313093,22
02/09/2014 00:02:04,146.64516129,22
02/09/2014 00:02:06,156.0,22
02/09/2014 00:02:10,186.280834915,22
02/09/2014 00:02:16,178.527514231,22
02/09/2014 00:02:18,145.783681214,22
02/09/2014 00:02:20,186.417457306,22
02/09/2014 00:02:22,191.210626186,22
02/09/2014 00:02:25,155.305502846,22
02/09/2014 00:02:27,145.760910816,22
02/09/2014 00:02:29,183.400379507,22
02/09/2014 00:02:31,190.193548387,22
02/09/2014 00:02:33,151.210626186,22
02/09/2014 00:02:37,138.705882353,22
02/09/2014 00:02:39,189.282732448,22
02/09/2014 00:02:41,175.55597723,22
02/09/2014 00:02:55,171.563567362,22
02/09/2014 00:02:57,151.973434535,22
02/09/2014 00:02:59,143.491461101,22
02/09/2014 00:03:01,139.977229602,22
02/09/2014 00:03:05,173.081593928,22
02/09/2014 00:03:10,192.166982922,22
02/09/2014 00:03:12,188.531309298,22
02/09/2014 00:03:14,158.375711575,22
02/09/2014 00:03:20,179.90512334,22
02/09/2014 00:03:30,151.510436433,22
02/09/2014 00:03:32,170.068311195,22
02/09/2014 00:03:44,151.563567362,22
02/09/2014 00:03:53,145.381404175,22
02/09/2014 00:03:55,147.821631879,22
02/09/2014 00:03:57,188.664136622,22
02/09/2014 00:03:59,190.208728653,22
02/09/2014 00:04:03,189.199240987,22
02/09/2014 00:04:05,166.110056926,22
02/09/2014 00:04:07,147.309297913,22
02/09/2014 00:04:11,155.977229602,22
02/09/2014 00:04:13,187.244781784,22
02/09/2014 00:04:15,167.328273245,22
02/09/2014 00:04:17,146.944971537,22
02/09/2014 00:04:19,162.895635674,22
02/09/2014 00:04:21,190.459203036,22
02/09/2014 00:04:23,139.878557875,22
02/09/2014 00:04:25,190.907020873,22
02/09/2014 00:04:27,184.470588235,22
02/09/2014 00:04:29,134.998102467,22
02/09/2014 00:04:31,143.119544592,22
02/09/2014 00:04:33,166.417457306,22
02/09/2014 00:04:35,189.316888046,22
02/09/2014 00:04:40,149.180265655,22
02/09/2014 00:04:42,190.44402277,22
02/09/2014 00:04:46,148.280834915,22
02/09/2014 00:04:52,136.777988615,22
02/09/2014 00:04:56,173.927893738,22
02/09/2014 00:05:00,145.783681214,22
02/09/2014 00:05:04,187.510436433,22
02/09/2014 00:05:10,137.973434535,22
02/09/2014 00:05:14,149.305502846,22
02/09/2014 00:05:16,188.29601518,22
02/09/2014 00:05:18,192.538899431,22
02/09/2014 00:05:20,192.068311195,22
02/09/2014 00:05:25,139.867172676,22
02/09/2014 00:05:27,166.292220114,22
02/09/2014 00:05:31,189.669829222,22
02/09/2014 00:05:35,150.523719165,22
02/09/2014 00:05:37,191.981024668,22
02/09/2014 00:05:43,169.104364326,22
02/09/2014 00:05:47,193.571157495,22
02/09/2014 00:05:57,140.629981025,22
02/09/2014 00:06:01,143.184060721,22
02/09/2014 00:06:05,161.70398482,22
02/09/2014 00:06:10,151.870967742,22
02/09/2014 00:06:12,141.442125237,22
02/09/2014 00:06:14,174.622390892,22
02/09/2014 00:06:16,140.14800759,22
02/09/2014 00:06:18,167.776091082,22
02/09/2014 00:06:20,186.975332068,22
02/09/2014 00:06:28,140.857685009,22
02/09/2014 00:06:32,152.626185958,22
02/09/2014 00:06:36,188.918406072,22
02/09/2014 00:06:38,139.294117647,22
02/09/2014 00:06:40,171.15370019,22
02/09/2014 00:06:44,189.373814042,22
02/09/2014 00:06:46,170.136622391,22
02/09/2014 00:06:48,142.709677419,22
02/09/2014 00:06:49,186.69829222,22
02/09/2014 00:06:51,188.888045541,22
02/09/2014 00:06:53,189.15370019,22
02/09/2014 00:06:55,159.335863378,22
02/09/2014 00:06:57,156.132827324,22
02/09/2014 00:07:01,187.165085389,22
02/09/2014 00:07:03,184.341555977,22
02/09/2014 00:07:05,141.092979127,22
02/09/2014 00:07:07,154.193548387,22
02/09/2014 00:07:09,184.079696395,22
02/09/2014 00:07:11,156.459203036,22
02/09/2014 00:07:15,187.931688805,22
02/09/2014 00:07:17,145.001897533,22
02/09/2014 00:07:19,189.294117647,22
02/09/2014 00:07:21,165.700189753,22
02/09/2014 00:07:23,186.982922201,22
02/09/2014 00:07:25,165.407969639,22
02/09/2014 00:07:27,146.982922201,22
02/09/2014 00:07:29,183.15370019,22
