02/08/2014 00:10:20,156.861480076,NF
02/08/2014 00:10:34,143.510436433,NF
02/08/2014 00:10:36,137.168880455,NF
02/08/2014 00:10:44,172.182163188,NF
02/08/2014 00:10:51,130.087286528,NF
02/08/2014 00:10:53,88.9259962049,NF
02/08/2014 00:11:01,86.7817836812,NF
02/08/2014 00:11:03,89.9127134725,NF
02/08/2014 00:11:07,93.1347248577,NF
02/08/2014 00:11:36,87.9127134725,NF
02/08/2014 00:11:42,91.495256167,NF
02/08/2014 00:11:50,94.0037950664,NF
02/08/2014 00:11:56,93.2903225806,NF
02/08/2014 00:12:02,87.9468690702,NF
02/08/2014 00:12:04,84.5464895636,NF
02/08/2014 00:12:14,90.6110056926,NF
02/08/2014 00:12:32,86.5654648956,NF
02/08/2014 00:12:39,93.7267552182,NF
02/08/2014 00:13:12,87.8747628083,NF
02/08/2014 00:13:29,84.8500948767,NF
02/08/2014 00:13:33,92.5351043643,NF
02/08/2014 00:13:45,93.7495256167,NF
02/08/2014 00:13:47,85.844402277,NF
02/08/2014 00:14:30,89.0891840607,NF
02/08/2014 00:14:32,87.4535104364,NF
02/08/2014 00:14:36,88.1821631879,NF
02/08/2014 00:14:52,87.0588235294,NF
02/08/2014 00:15:03,88.5464895636,NF
02/08/2014 00:15:07,94.4857685009,NF
02/08/2014 00:15:09,93.6432637571,NF
02/08/2014 00:15:13,87.7457305503,NF
02/08/2014 00:15:15,90.0796963947,NF
02/08/2014 00:15:21,86.7172675522,NF
02/08/2014 00:16:17,90.8159392789,NF
02/08/2014 00:16:21,92.6944971537,NF
02/08/2014 00:16:23,90.2428842505,NF
02/08/2014 00:16:31,91.3510436433,NF
02/08/2014 00:16:45,89.0815939279,NF
02/08/2014 00:16:58,88.3149905123,NF
02/08/2014 00:17:08,85.5407969639,NF
02/08/2014 00:17:30,89.8633776091,NF
02/08/2014 00:17:31,88.89943074,NF
02/08/2014 00:17:34,84.4629981025,NF
02/08/2014 00:17:43,91.3700189753,NF
02/08/2014 00:17:55,89.1233396584,NF
02/08/2014 00:17:57,87.4041745731,NF
02/08/2014 00:17:59,94.8842504744,NF
02/08/2014 00:18:03,91.44971537,NF
02/08/2014 00:18:05,88.3567362429,NF
02/08/2014 00:18:16,92.2352941176,NF
02/08/2014 00:18:17,88.6755218216,NF
02/08/2014 00:18:18,96.174573055,NF
02/08/2014 00:18:20,95.8709677419,NF
02/08/2014 00:18:39,84.7552182163,NF
02/08/2014 00:18:39,90.2011385199,NF
02/08/2014 00:18:40,87.7609108159,NF
02/08/2014 00:18:46,91.3700189753,NF
02/08/2014 00:18:51,92.4364326376,NF
02/08/2014 00:18:54,88.5920303605,NF
02/08/2014 00:19:00,93.8633776091,NF
02/08/2014 00:19:05,88.6907020873,NF
02/08/2014 00:19:07,92.3529411765,NF
02/08/2014 00:19:13,86.2542694497,NF
02/08/2014 00:19:19,91.0360531309,NF
02/08/2014 00:19:21,86.8728652751,NF
02/08/2014 00:19:31,95.2068311195,NF
02/08/2014 00:19:31,86.944971537,NF
02/08/2014 00:19:35,167.316888046,NF
02/08/2014 00:19:52,144.812144213,NF
02/08/2014 00:19:54,159.958254269,NF
02/08/2014 00:20:00,193.855787476,NF
02/08/2014 00:20:04,173.286527514,NF
02/08/2014 00:20:26,140.398481973,NF
02/08/2014 00:20:31,173.810246679,NF
02/08/2014 00:20:41,176.785578748,NF
02/08/2014 00:20:47,163.081593928,NF
02/08/2014 00:20:59,138.857685009,NF
02/08/2014 00:21:07,148.565464896,NF
02/08/2014 00:21:21,178.314990512,NF
02/08/2014 00:21:22,149.036053131,NF
02/08/2014 00:21:24,174.208728653,NF
02/08/2014 00:21:28,169.510436433,NF
02/08/2014 00:21:32,133.54459203,NF
02/08/2014 00:21:36,175.601518027,NF
02/08/2014 00:21:38,179.001897533,NF
02/08/2014 00:21:40,181.768500949,NF
02/08/2014 00:21:42,165.256166983,NF
02/08/2014 00:21:46,145.184060721,NF
02/08/2014 00:21:53,173.776091082,NF
02/08/2014 00:21:55,175.94686907,NF
02/08/2014 00:22:07,147.225806452,NF
02/08/2014 00:22:08,152.204933586,NF
02/08/2014 00:22:11,179.278937381,NF
02/08/2014 00:22:27,150.045540797,NF
02/08/2014 00:22:32,146.326375712,NF
02/08/2014 00:23:05,144.891840607,NF
02/08/2014 00:23:09,134.060721063,NF
02/08/2014 00:23:29,179.533206831,NF
02/08/2014 00:23:37,165.711574953,NF
02/08/2014 00:23:39,176.064516129,NF
02/08/2014 00:23:41,177.639468691,NF
02/08/2014 00:23:45,178.220113852,NF
02/08/2014 00:23:58,164.193548387,NF
02/08/2014 00:24:00,146.872865275,NF
02/08/2014 00:24:02,146.777988615,NF
02/08/2014 00:24:04,172.842504744,NF
02/08/2014 00:24:16,173.39658444,NF
02/08/2014 00:24:26,152.189753321,NF
02/08/2014 00:24:28,144.227703985,NF
02/08/2014 00:24:30,139.252371917,NF
02/08/2014 00:24:51,180.554079696,NF
02/08/2014 00:24:55,165.931688805,NF
02/08/2014 00:24:59,142.64516129,NF
02/08/2014 00:25:03,179.320683112,NF
02/08/2014 00:25:05,176.998102467,NF
02/08/2014 00:25:10,139.85199241,NF
02/08/2014 00:25:24,156.470588235,NF
02/08/2014 00:25:26,173.578747628,NF
02/08/2014 00:25:38,141.373814042,NF
02/08/2014 00:25:40,129.400379507,NF
02/08/2014 00:25:48,133.521821632,NF
02/08/2014 00:26:01,177.168880455,NF
02/08/2014 00:26:03,162.129032258,NF
02/08/2014 00:26:05,149.935483871,NF
02/08/2014 00:26:07,175.146110057,NF
02/08/2014 00:26:13,141.04743833,NF
02/08/2014 00:26:25,86.5275142315,NF
02/08/2014 00:26:38,90.7552182163,NF
02/08/2014 00:26:38,88.2808349146,NF
02/08/2014 00:26:40,86.3681214421,NF
02/08/2014 00:26:48,90.834914611,NF
02/08/2014 00:27:00,93.6584440228,NF
02/08/2014 00:27:04,91.7229601518,NF
02/08/2014 00:27:12,92.614800759,NF
02/08/2014 00:27:14,86.7134724858,NF
02/08/2014 00:27:28,89.7381404175,NF
02/08/2014 00:27:29,91.0474383302,NF
02/08/2014 00:27:33,89.5028462998,NF
02/08/2014 00:27:41,86.7779886148,NF
02/08/2014 00:27:57,89.935483871,NF
02/08/2014 00:27:59,86.55028463,NF
02/08/2014 00:28:01,87.8937381404,NF
02/08/2014 00:28:08,90.4554079696,NF
02/08/2014 00:28:10,94.944971537,NF
02/08/2014 00:28:12,90.8880455408,NF
02/08/2014 00:28:30,89.385199241,NF
02/08/2014 00:28:38,90.174573055,NF
02/08/2014 00:28:55,85.6280834915,NF
02/08/2014 00:29:09,87.6925996205,NF
02/08/2014 00:29:15,92.8880455408,NF
02/08/2014 00:29:24,87.2827324478,NF
02/08/2014 00:29:26,88.5806451613,NF
02/08/2014 00:29:34,93.8330170778,NF
02/08/2014 00:29:35,91.3017077799,NF
02/08/2014 00:29:36,91.5483870968,NF
02/08/2014 00:29:38,91.3017077799,NF
02/08/2014 00:30:13,88.6831119545,NF
02/08/2014 00:30:17,89.3624288425,NF
02/08/2014 00:30:21,88.5199240987,NF
02/08/2014 00:30:40,92.7058823529,NF
02/08/2014 00:30:41,87.2220113852,NF
02/08/2014 00:30:43,87.6091081594,NF
02/08/2014 00:30:50,89.2371916509,NF
02/08/2014 00:30:51,93.0132827324,NF
02/08/2014 00:30:52,89.6394686907,NF
02/08/2014 00:31:00,90.4554079696,NF
02/08/2014 00:31:08,92.0948766603,NF
02/08/2014 00:31:26,90.2998102467,NF
02/08/2014 00:31:28,88.2694497154,NF
02/08/2014 00:31:31,89.7191650854,NF
02/08/2014 00:31:35,90.8083491461,NF
02/08/2014 00:31:39,88.5806451613,NF
02/08/2014 00:31:47,88.1783681214,NF
02/08/2014 00:31:49,87.6925996205,NF
02/08/2014 00:31:59,90.1707779886,NF
02/08/2014 00:32:27,92.6110056926,NF
02/08/2014 00:32:28,89.1802656546,NF
02/08/2014 00:32:29,85.6546489564,NF
02/08/2014 00:32:30,93.4838709677,NF
02/08/2014 00:32:30,89.3017077799,NF
02/08/2014 00:32:34,92.1328273245,NF
02/08/2014 00:32:36,91.1499051233,NF
02/08/2014 00:32:38,86.0113851992,NF
02/08/2014 00:32:42,87.8368121442,NF
02/08/2014 00:32:50,89.5066413662,NF
02/08/2014 00:32:52,95.9696394687,NF
02/08/2014 00:32:57,90.4895635674,NF
02/08/2014 00:33:11,87.6508538899,NF
02/08/2014 00:33:13,87.4724857685,NF
02/08/2014 00:33:19,86.7817836812,NF
02/08/2014 00:33:33,90.0796963947,NF
02/08/2014 00:33:36,90.0834914611,NF
02/08/2014 00:33:38,95.6015180266,NF
02/08/2014 00:33:54,91.3358633776,NF
02/08/2014 00:34:11,94.5768500949,NF
02/08/2014 00:34:12,88.2618595825,NF
02/08/2014 00:34:13,85.4838709677,NF
02/08/2014 00:34:15,89.3814041746,NF
02/08/2014 00:34:21,91.7039848197,NF
02/08/2014 00:34:29,88.1783681214,NF
02/08/2014 00:34:36,89.2030360531,NF
02/08/2014 00:34:36,88.3605313093,NF
02/08/2014 00:34:37,91.7988614801,NF
02/08/2014 00:34:38,93.2371916509,NF
02/08/2014 00:34:39,88.614800759,NF
02/08/2014 00:34:41,88.0,NF
02/08/2014 00:34:45,91.10056926,NF
02/08/2014 00:34:49,89.4041745731,NF
02/08/2014 00:34:51,92.7210626186,NF
02/08/2014 00:34:53,88.2770398482,NF
02/08/2014 00:34:58,95.2144212524,NF
02/08/2014 00:35:06,89.6812144213,NF
02/08/2014 00:35:10,88.7134724858,NF
02/08/2014 00:35:12,88.2922201139,NF
02/08/2014 00:35:14,92.4098671727,NF
02/08/2014 00:35:18,93.2220113852,NF
02/08/2014 00:35:22,91.5901328273,NF
02/08/2014 00:35:45,90.724857685,NF
02/08/2014 00:35:50,85.2258064516,NF
02/08/2014 00:36:02,93.6774193548,NF
02/08/2014 00:36:05,93.6280834915,NF
02/08/2014 00:36:07,94.614800759,NF
02/08/2014 00:36:09,88.1935483871,NF
02/08/2014 00:36:22,89.3700189753,NF
02/08/2014 00:36:23,90.0303605313,NF
02/08/2014 00:36:24,88.6679316888,NF
02/08/2014 00:36:32,89.6356736243,NF
02/08/2014 00:36:33,91.2182163188,NF
02/08/2014 00:36:40,87.1537001898,NF
02/08/2014 00:36:45,93.3434535104,NF
02/08/2014 00:36:52,86.0796963947,NF
02/08/2014 00:37:05,94.2390891841,NF
02/08/2014 00:37:05,86.4098671727,NF
02/08/2014 00:37:06,93.2447817837,NF
02/08/2014 00:37:07,91.1954459203,NF
02/08/2014 00:37:19,89.4193548387,NF
02/08/2014 00:37:23,155.430740038,NF
02/08/2014 00:37:25,150.29601518,NF
02/08/2014 00:37:27,142.971537002,NF
02/08/2014 00:37:36,157.074003795,NF
02/08/2014 00:37:37,156.732447818,NF
02/08/2014 00:37:41,158.60341556,NF
02/08/2014 00:37:46,196.500948767,NF
02/08/2014 00:37:48,154.356736243,NF
02/08/2014 00:37:54,164.705882353,NF
02/08/2014 00:37:58,177.44971537,NF
02/08/2014 00:38:02,145.639468691,NF
02/08/2014 00:38:04,140.618595825,NF
02/08/2014 00:38:06,136.694497154,NF
02/08/2014 00:38:12,170.269449715,NF
02/08/2014 00:38:16,139.362428843,NF
02/08/2014 00:38:22,180.026565465,NF
02/08/2014 00:38:25,181.817836812,NF
02/08/2014 00:38:27,156.178368121,NF
02/08/2014 00:38:29,140.907020873,NF
02/08/2014 00:38:33,174.641366224,NF
02/08/2014 00:38:48,145.631878558,NF
02/08/2014 00:38:48,177.074003795,NF
02/08/2014 00:38:49,139.142314991,NF
02/08/2014 00:38:55,143.347248577,NF
02/08/2014 00:38:57,178.356736243,NF
02/08/2014 00:38:59,165.39658444,NF
02/08/2014 00:39:04,136.869070209,NF
02/08/2014 00:39:05,158.664136622,NF
02/08/2014 00:39:20,182.440227704,NF
02/08/2014 00:39:26,182.034155598,NF
02/08/2014 00:39:28,137.848197343,NF
02/08/2014 00:39:30,145.407969639,NF
02/08/2014 00:39:35,178.311195446,NF
02/08/2014 00:39:37,174.789373814,NF
02/08/2014 00:39:40,144.364326376,NF
02/08/2014 00:39:42,140.80455408,NF
02/08/2014 00:39:44,166.872865275,NF
02/08/2014 00:39:47,139.218216319,NF
02/08/2014 00:39:55,182.155597723,NF
02/08/2014 00:39:57,144.459203036,NF
02/08/2014 00:39:59,177.222011385,NF
02/08/2014 00:40:05,138.079696395,NF
02/08/2014 00:40:09,139.55597723,NF
02/08/2014 00:40:11,179.590132827,NF
02/08/2014 00:40:27,161.066413662,NF
02/08/2014 00:40:40,169.719165085,NF
02/08/2014 00:40:42,141.442125237,NF
02/08/2014 00:40:44,155.628083491,NF
02/08/2014 00:40:46,182.072106262,NF
02/08/2014 00:40:48,175.271347249,NF
02/08/2014 00:40:50,139.533206831,NF
02/08/2014 00:41:12,137.688804554,NF
02/08/2014 00:41:13,143.495256167,NF
02/08/2014 00:41:13,183.44971537,NF
02/08/2014 00:41:14,157.146110057,NF
02/08/2014 00:41:15,133.749525617,NF
02/08/2014 00:41:19,143.806451613,NF
02/08/2014 00:41:23,180.079696395,NF
02/08/2014 00:41:37,139.829222011,NF
02/08/2014 00:41:43,177.286527514,NF
02/08/2014 00:41:47,175.567362429,NF
02/08/2014 00:41:53,140.569259962,NF
02/08/2014 00:41:55,149.707779886,NF
02/08/2014 00:41:58,139.540796964,NF
02/08/2014 00:42:00,174.963946869,NF
02/08/2014 00:42:04,183.434535104,NF
02/08/2014 00:42:06,141.294117647,NF
02/08/2014 00:42:12,143.362428843,NF
02/08/2014 00:42:19,174.390891841,NF
02/08/2014 00:42:30,176.891840607,NF
02/08/2014 00:42:30,176.743833017,NF
02/08/2014 00:42:31,168.812144213,NF
02/08/2014 00:42:32,131.833017078,NF
02/08/2014 00:42:41,132.747628083,NF
02/08/2014 00:42:47,147.954459203,NF
02/08/2014 00:42:49,141.94686907,NF
02/08/2014 00:42:53,176.709677419,NF
02/08/2014 00:42:55,175.939278937,NF
02/08/2014 00:42:59,136.015180266,NF
02/08/2014 00:43:03,168.29601518,NF
02/08/2014 00:43:13,144.45540797,NF
02/08/2014 00:43:15,168.95256167,NF
02/08/2014 00:43:17,175.058823529,NF
02/08/2014 00:43:24,172.948766603,NF
02/08/2014 00:43:36,179.950664137,NF
02/08/2014 00:43:37,153.214421252,NF
02/08/2014 00:43:38,175.590132827,NF
02/08/2014 00:43:40,167.483870968,NF
02/08/2014 00:43:42,160.774193548,NF
02/08/2014 00:43:44,144.037950664,NF
02/08/2014 00:43:48,181.423149905,NF
02/08/2014 00:43:56,94.4364326376,NF
02/08/2014 00:44:02,93.7836812144,NF
02/08/2014 00:44:05,92.3453510436,NF
02/08/2014 00:44:13,94.064516129,NF
02/08/2014 00:44:15,96.5313092979,NF
02/08/2014 00:44:21,88.0341555977,NF
02/08/2014 00:44:25,92.5806451613,NF
02/08/2014 00:44:29,88.8500948767,NF
02/08/2014 00:44:31,90.4060721063,NF
02/08/2014 00:44:33,90.9563567362,NF
02/08/2014 00:44:37,86.3491461101,NF
02/08/2014 00:44:41,87.4914611006,NF
02/08/2014 00:44:43,87.5787476281,NF
02/08/2014 00:44:46,85.5787476281,NF
02/08/2014 00:44:50,92.1290322581,NF
02/08/2014 00:44:52,86.3074003795,NF
02/08/2014 00:44:54,93.7685009488,NF
02/08/2014 00:44:56,93.7267552182,NF
02/08/2014 00:44:58,87.5711574953,NF
02/08/2014 00:45:06,87.6812144213,NF
02/08/2014 00:45:08,91.0360531309,NF
02/08/2014 00:45:14,88.0303605313,NF
02/08/2014 00:45:26,88.0834914611,NF
02/08/2014 00:45:37,93.1309297913,NF
02/08/2014 00:45:41,84.7210626186,NF
02/08/2014 00:45:43,90.6072106262,NF
02/08/2014 00:45:45,91.1802656546,NF
02/08/2014 00:45:47,88.064516129,NF
02/08/2014 00:45:49,90.0910815939,NF
02/08/2014 00:45:55,94.1859582543,NF
02/08/2014 00:45:57,94.4098671727,NF
02/08/2014 00:46:03,89.825426945,NF
02/08/2014 00:46:05,89.5711574953,NF
02/08/2014 00:46:07,86.3415559772,NF
02/08/2014 00:46:10,97.2144212524,NF
02/08/2014 00:46:18,88.3870967742,NF
02/08/2014 00:46:24,94.3984819734,NF
02/08/2014 00:46:26,87.8785578748,NF
02/08/2014 00:46:30,92.9184060721,NF
02/08/2014 00:46:34,88.4629981025,NF
02/08/2014 00:46:38,93.9962049336,NF
02/08/2014 00:46:42,91.4041745731,NF
02/08/2014 00:46:46,94.5768500949,NF
02/08/2014 00:46:52,93.605313093,NF
02/08/2014 00:46:54,87.495256167,NF
02/08/2014 00:46:57,90.3491461101,NF
02/08/2014 00:46:59,86.6944971537,NF
02/08/2014 00:47:01,96.4895635674,NF
02/08/2014 00:47:03,87.10056926,NF
02/08/2014 00:47:07,88.880455408,NF
02/08/2014 00:47:13,92.1442125237,NF
02/08/2014 00:47:15,88.8652751423,NF
02/08/2014 00:47:17,90.4478178368,NF
02/08/2014 00:47:24,95.4459203036,NF
02/08/2014 00:47:25,90.4440227704,NF
02/08/2014 00:47:40,88.8728652751,NF
02/08/2014 00:47:40,94.3225806452,NF
02/08/2014 00:47:42,89.3358633776,NF
02/08/2014 00:47:44,92.1024667932,NF
02/08/2014 00:47:46,94.5616698292,NF
02/08/2014 00:47:48,89.9240986717,NF
02/08/2014 00:47:50,93.9316888046,NF
02/08/2014 00:47:54,89.5445920304,NF
02/08/2014 00:48:00,92.1783681214,NF
02/08/2014 00:48:14,91.1081593928,NF
02/08/2014 00:48:21,86.2922201139,NF
02/08/2014 00:48:23,95.4193548387,NF
02/08/2014 00:48:25,92.2049335863,NF
02/08/2014 00:48:33,89.1726755218,NF
02/08/2014 00:48:35,88.3870967742,NF
02/08/2014 00:48:37,88.2163187856,NF
02/08/2014 00:48:43,86.1518026565,NF
02/08/2014 00:48:45,96.9867172676,NF
02/08/2014 00:48:48,92.1404174573,NF
02/08/2014 00:48:53,87.009487666,NF
02/08/2014 00:48:59,89.9089184061,NF
02/08/2014 00:49:04,88.9184060721,NF
02/08/2014 00:49:06,90.1024667932,NF
02/08/2014 00:49:14,87.0967741935,NF
02/08/2014 00:49:16,88.9108159393,NF
02/08/2014 00:49:18,87.4573055028,NF
02/08/2014 00:49:22,88.4364326376,NF
02/08/2014 00:49:24,95.1385199241,NF
02/08/2014 00:49:26,86.8652751423,NF
02/08/2014 00:49:28,87.8026565465,NF
02/08/2014 00:49:30,89.5180265655,NF
02/08/2014 00:49:51,89.6204933586,NF
02/08/2014 00:49:52,90.6034155598,NF
02/08/2014 00:49:52,93.4459203036,NF
02/08/2014 00:49:53,88.7476280835,NF
02/08/2014 00:49:55,96.4933586338,NF
02/08/2014 00:49:57,91.4990512334,NF
02/08/2014 00:49:59,91.624288425,NF
02/08/2014 00:50:01,92.9715370019,NF
02/08/2014 00:50:03,89.1043643264,NF
02/08/2014 00:50:15,89.1081593928,NF
02/08/2014 00:50:17,96.3036053131,NF
02/08/2014 00:50:19,86.3833017078,NF
02/08/2014 00:50:23,89.5673624288,NF
02/08/2014 00:50:28,89.320683112,NF
02/08/2014 00:50:30,90.4098671727,NF
02/08/2014 00:50:32,92.4212523719,NF
02/08/2014 00:50:36,95.4800759013,NF
02/08/2014 00:50:40,87.9924098672,NF
02/08/2014 00:50:44,92.9601518027,NF
02/08/2014 00:50:46,91.1385199241,NF
02/08/2014 00:50:52,90.9411764706,NF
02/08/2014 00:50:54,86.9601518027,NF
02/08/2014 00:50:56,89.7647058824,NF
02/08/2014 00:51:00,91.8140417457,NF
02/08/2014 00:51:02,88.8311195446,NF
02/08/2014 00:51:04,87.6129032258,NF
02/08/2014 00:51:10,89.7495256167,NF
02/08/2014 00:51:14,92.8462998102,NF
02/08/2014 00:51:15,94.110056926,NF
02/08/2014 00:51:17,87.935483871,NF
02/08/2014 00:51:21,96.8766603416,NF
02/08/2014 00:51:23,88.4136622391,NF
02/08/2014 00:51:25,89.4611005693,NF
02/08/2014 00:51:27,91.1802656546,NF
02/08/2014 00:51:29,90.6944971537,NF
02/08/2014 00:51:33,91.2447817837,NF
02/08/2014 00:51:35,87.4838709677,NF
02/08/2014 00:51:47,89.9051233397,NF
02/08/2014 00:51:48,88.0075901328,NF
02/08/2014 00:51:49,89.6166982922,NF
02/08/2014 00:51:50,90.504743833,NF
02/08/2014 00:51:54,94.0113851992,NF
02/08/2014 00:51:58,96.1935483871,NF
02/08/2014 00:52:00,93.8823529412,NF
02/08/2014 00:52:06,90.2694497154,NF
02/08/2014 00:52:07,87.9013282732,NF
02/08/2014 00:52:08,86.8500948767,NF
02/08/2014 00:52:10,93.495256167,NF
02/08/2014 00:52:12,91.1574952562,NF
02/08/2014 00:52:20,90.3187855787,NF
02/08/2014 00:52:26,89.6812144213,NF
02/08/2014 00:52:28,87.4990512334,NF
02/08/2014 00:52:30,92.2770398482,NF
02/08/2014 00:52:37,87.229601518,NF
02/08/2014 00:52:38,89.3889943074,NF
02/08/2014 00:52:41,87.6470588235,NF
02/08/2014 00:52:49,89.4041745731,NF
02/08/2014 00:52:59,88.7058823529,NF
02/08/2014 00:53:01,88.6755218216,NF
02/08/2014 00:53:13,88.9487666034,NF
02/08/2014 00:53:14,87.844402277,NF
02/08/2014 00:53:16,88.1897533207,NF
02/08/2014 00:53:17,94.3377609108,NF
02/08/2014 00:53:22,91.2523719165,NF
02/08/2014 00:53:24,87.8368121442,NF
02/08/2014 00:53:26,87.8102466793,NF
02/08/2014 00:53:28,88.5085388994,NF
02/08/2014 00:53:34,96.1328273245,NF
02/08/2014 00:53:38,92.8159392789,NF
02/08/2014 00:53:40,93.1726755218,NF
02/08/2014 00:53:44,93.6508538899,NF
02/08/2014 00:53:48,95.9013282732,NF
02/08/2014 00:53:50,91.3927893738,NF
02/08/2014 00:53:52,90.3149905123,NF
02/08/2014 00:53:54,91.5332068311,NF
02/08/2014 00:54:00,93.1385199241,NF
02/08/2014 00:54:07,90.8614800759,NF
02/08/2014 00:54:11,90.3074003795,NF
02/08/2014 00:54:15,92.5806451613,NF
02/08/2014 00:54:21,93.3814041746,NF
02/08/2014 00:54:23,89.6318785579,NF
02/08/2014 00:54:25,95.4535104364,NF
02/08/2014 00:54:29,90.1593927894,NF
02/08/2014 00:54:35,88.0683111954,NF
02/08/2014 00:54:38,90.2352941176,NF
02/08/2014 00:54:50,92.3225806452,NF
02/08/2014 00:54:50,92.0227703985,NF
02/08/2014 00:54:51,90.9411764706,NF
02/08/2014 00:54:54,92.7400379507,NF
02/08/2014 00:54:56,89.6546489564,NF
02/08/2014 00:55:00,85.6736242884,NF
02/08/2014 00:55:08,92.6869070209,NF
02/08/2014 00:55:10,92.5996204934,NF
02/08/2014 00:55:16,86.8956356736,NF
02/08/2014 00:55:20,90.5578747628,NF
02/08/2014 00:55:24,89.9886148008,NF
02/08/2014 00:55:33,86.0834914611,NF
02/08/2014 00:55:35,94.9184060721,NF
02/08/2014 00:55:39,90.8159392789,NF
02/08/2014 00:55:41,87.7381404175,NF
02/08/2014 00:55:47,88.2049335863,NF
02/08/2014 00:55:55,1161.60151803,NF
02/08/2014 00:55:57,1157.45351044,NF
02/08/2014 00:56:05,194.679316888,NF
02/08/2014 00:56:07,168.611005693,NF
02/08/2014 00:56:09,168.724857685,NF
02/08/2014 00:56:11,173.453510436,NF
02/08/2014 00:56:16,161.688804554,NF
02/08/2014 00:56:18,190.880455408,NF
02/08/2014 00:56:20,151.294117647,NF
02/08/2014 00:56:24,156.280834915,NF
02/08/2014 00:56:28,140.800759013,NF
02/08/2014 00:56:30,185.639468691,NF
02/08/2014 00:56:42,141.677419355,NF
02/08/2014 00:56:44,141.950664137,NF
02/08/2014 00:56:46,141.453510436,NF
02/08/2014 00:56:50,141.55597723,NF
02/08/2014 00:56:52,184.072106262,NF
02/08/2014 00:56:54,138.303605313,NF
02/08/2014 00:56:57,179.529411765,NF
02/08/2014 00:56:59,143.138519924,NF
02/08/2014 00:57:05,178.888045541,NF
02/08/2014 00:57:09,130.891840607,NF
02/08/2014 00:57:15,143.464895636,NF
02/08/2014 00:57:19,146.573055028,NF
02/08/2014 00:57:21,139.426944972,NF
02/08/2014 00:57:23,179.616698292,NF
02/08/2014 00:57:25,139.734345351,NF
02/08/2014 00:57:27,178.269449715,NF
02/08/2014 00:57:35,179.977229602,NF
02/08/2014 00:57:40,131.836812144,NF
02/08/2014 00:57:50,178.512333966,NF
02/08/2014 00:57:54,169.032258065,NF
02/08/2014 00:57:56,152.159392789,NF
02/08/2014 00:58:00,165.776091082,NF
02/08/2014 00:58:04,142.132827324,NF
02/08/2014 00:58:08,137.65085389,NF
02/08/2014 00:58:10,140.485768501,NF
02/08/2014 00:58:18,157.779886148,NF
02/08/2014 00:58:23,141.123339658,NF
02/08/2014 00:58:25,130.629981025,NF
02/08/2014 00:58:27,148.607210626,NF
02/08/2014 00:58:31,139.669829222,NF
02/08/2014 00:58:33,177.700189753,NF
02/08/2014 00:58:39,135.0056926,NF
02/08/2014 00:58:59,173.066413662,NF
02/08/2014 00:59:01,178.713472486,NF
02/08/2014 00:59:12,139.85199241,NF
02/08/2014 00:59:14,129.916508539,NF
02/08/2014 00:59:16,179.70398482,NF
02/08/2014 00:59:19,142.888045541,NF
02/08/2014 00:59:20,142.075901328,NF
02/08/2014 00:59:22,133.984819734,NF
02/08/2014 00:59:24,142.440227704,NF
02/08/2014 00:59:30,153.123339658,NF
02/08/2014 00:59:36,141.981024668,NF
02/08/2014 00:59:43,153.658444023,NF
02/08/2014 00:59:47,141.666034156,NF
02/08/2014 00:59:57,152.79316888,NF
02/08/2014 01:00:01,138.774193548,NF
02/08/2014 01:00:03,148.125237192,NF
02/08/2014 01:00:05,133.461100569,NF
02/08/2014 01:00:13,131.34345351,NF
