26/08/2014 00:00:00,98.2770398482,27
26/08/2014 00:00:06,95.6622390892,27
26/08/2014 00:00:06,101.096774194,27
26/08/2014 00:00:06,95.0588235294,27
26/08/2014 00:00:08,98.6034155598,27
26/08/2014 00:00:10,102.861480076,27
26/08/2014 00:00:12,98.9601518027,27
26/08/2014 00:00:14,102.436432638,27
26/08/2014 00:00:16,96.1480075901,27
26/08/2014 00:00:18,97.5407969639,27
26/08/2014 00:00:20,103.700189753,27
26/08/2014 00:00:22,98.0531309298,27
26/08/2014 00:00:24,97.9734345351,27
26/08/2014 00:00:26,97.5635673624,27
26/08/2014 00:00:28,94.834914611,27
26/08/2014 00:00:30,96.0683111954,27
26/08/2014 00:00:32,96.6110056926,27
26/08/2014 00:00:34,98.660341556,27
26/08/2014 00:00:36,102.375711575,27
26/08/2014 00:00:38,97.2979127135,27
26/08/2014 00:00:40,98.4022770398,27
26/08/2014 00:00:42,99.3130929791,27
26/08/2014 00:00:44,104.09487666,27
26/08/2014 00:00:49,98.7779886148,27
26/08/2014 00:00:53,95.6963946869,27
26/08/2014 00:00:57,95.1385199241,27
26/08/2014 00:00:59,103.764705882,27
26/08/2014 00:01:01,95.1916508539,27
26/08/2014 00:01:03,98.8842504744,27
26/08/2014 00:01:05,99.0702087287,27
26/08/2014 00:01:07,100.132827324,27
26/08/2014 00:01:09,99.9392789374,27
26/08/2014 00:01:11,102.888045541,27
26/08/2014 00:01:13,100.599620493,27
26/08/2014 00:01:15,96.5426944972,27
26/08/2014 00:01:17,103.339658444,27
26/08/2014 00:01:19,97.4990512334,27
26/08/2014 00:01:21,100.068311195,27
26/08/2014 00:01:23,100.531309298,27
26/08/2014 00:01:25,95.4762808349,27
26/08/2014 00:01:27,102.937381404,27
26/08/2014 00:01:29,97.0512333966,27
26/08/2014 00:01:31,99.4079696395,27
26/08/2014 00:01:33,99.4876660342,27
26/08/2014 00:01:35,97.210626186,27
26/08/2014 00:01:37,103.954459203,27
26/08/2014 00:01:39,97.2561669829,27
26/08/2014 00:01:42,95.1157495256,27
26/08/2014 00:01:44,102.508538899,27
26/08/2014 00:01:46,97.9051233397,27
26/08/2014 00:01:48,100.914611006,27
26/08/2014 00:01:50,103.362428843,27
26/08/2014 00:01:52,102.432637571,27
26/08/2014 00:01:54,97.4800759013,27
26/08/2014 00:01:56,95.7381404175,27
26/08/2014 00:01:58,97.4231499051,27
26/08/2014 00:02:00,95.6546489564,27
26/08/2014 00:02:02,100.280834915,27
26/08/2014 00:02:04,97.2447817837,27
26/08/2014 00:02:06,103.510436433,27
26/08/2014 00:02:08,96.3529411765,27
26/08/2014 00:02:10,103.620493359,27
26/08/2014 00:02:12,101.44971537,27
26/08/2014 00:02:14,99.4231499051,27
26/08/2014 00:02:16,99.0815939279,27
26/08/2014 00:02:18,98.1707779886,27
26/08/2014 00:02:20,103.278937381,27
26/08/2014 00:02:22,100.159392789,27
26/08/2014 00:02:24,98.3111954459,27
26/08/2014 00:02:26,101.939278937,27
26/08/2014 00:02:28,103.051233397,27
26/08/2014 00:02:30,97.2675521822,27
26/08/2014 00:02:32,98.6944971537,27
26/08/2014 00:02:34,95.5559772296,27
26/08/2014 00:02:37,101.548387097,27
26/08/2014 00:02:39,97.935483871,27
26/08/2014 00:02:41,102.459203036,27
26/08/2014 00:02:43,96.6223908918,27
26/08/2014 00:02:45,98.0075901328,27
26/08/2014 00:02:47,99.3320683112,27
26/08/2014 00:02:49,97.0474383302,27
26/08/2014 00:02:51,102.113851992,27
26/08/2014 00:02:53,95.1954459203,27
26/08/2014 00:02:55,99.5483870968,27
26/08/2014 00:02:57,99.0664136622,27
26/08/2014 00:02:59,95.6850094877,27
26/08/2014 00:03:01,102.299810247,27
26/08/2014 00:03:03,101.787476281,27
26/08/2014 00:03:05,97.6394686907,27
26/08/2014 00:03:07,97.825426945,27
26/08/2014 00:03:09,99.5104364326,27
26/08/2014 00:03:11,101.681214421,27
26/08/2014 00:03:13,95.4345351044,27
26/08/2014 00:03:15,97.2220113852,27
26/08/2014 00:03:17,98.6944971537,27
26/08/2014 00:03:19,94.3908918406,27
26/08/2014 00:03:21,98.9297912713,27
26/08/2014 00:03:23,102.197343454,27
26/08/2014 00:03:25,97.4269449715,27
26/08/2014 00:03:27,95.3168880455,27
26/08/2014 00:03:30,96.0113851992,27
26/08/2014 00:03:32,99.119544592,27
26/08/2014 00:03:34,98.3187855787,27
26/08/2014 00:03:36,94.1024667932,27
26/08/2014 00:03:38,98.8425047438,27
26/08/2014 00:03:40,98.8766603416,27
26/08/2014 00:03:42,95.5294117647,27
26/08/2014 00:03:44,98.8918406072,27
26/08/2014 00:03:46,99.3168880455,27
26/08/2014 00:03:48,102.831119545,27
26/08/2014 00:03:50,96.8273244782,27
26/08/2014 00:03:52,99.7115749526,27
26/08/2014 00:03:54,94.2049335863,27
26/08/2014 00:03:56,98.0493358634,27
26/08/2014 00:03:58,103.696394687,27
26/08/2014 00:04:00,100.045540797,27
26/08/2014 00:04:02,99.009487666,27
26/08/2014 00:04:04,101.055028463,27
26/08/2014 00:04:06,100.125237192,27
26/08/2014 00:04:08,97.4193548387,27
26/08/2014 00:04:10,102.451612903,27
26/08/2014 00:04:12,99.1688804554,27
26/08/2014 00:04:14,97.8368121442,27
26/08/2014 00:04:16,101.480075901,27
26/08/2014 00:04:18,97.2979127135,27
26/08/2014 00:04:20,97.385199241,27
26/08/2014 00:04:22,101.096774194,27
26/08/2014 00:04:25,97.9848197343,27
26/08/2014 00:04:27,99.0929791271,27
26/08/2014 00:04:29,94.2542694497,27
26/08/2014 00:04:31,101.282732448,27
26/08/2014 00:04:33,101.400379507,27
26/08/2014 00:04:35,100.584440228,27
26/08/2014 00:04:37,99.055028463,27
26/08/2014 00:04:39,96.3795066414,27
26/08/2014 00:04:41,96.0759013283,27
26/08/2014 00:04:43,103.351043643,27
26/08/2014 00:04:45,99.8937381404,27
26/08/2014 00:04:47,94.6755218216,27
26/08/2014 00:04:49,101.825426945,27
26/08/2014 00:04:51,95.5066413662,27
26/08/2014 00:04:53,94.9715370019,27
26/08/2014 00:04:55,100.022770398,27
26/08/2014 00:04:57,101.184060721,27
26/08/2014 00:04:59,96.6299810247,27
26/08/2014 00:05:01,99.7229601518,27
26/08/2014 00:05:03,98.2390891841,27
26/08/2014 00:05:05,100.087286528,27
26/08/2014 00:05:07,102.542694497,27
26/08/2014 00:05:09,99.5635673624,27
26/08/2014 00:05:11,95.5028462998,27
26/08/2014 00:05:13,97.10056926,27
26/08/2014 00:05:16,95.1423149905,27
26/08/2014 00:05:18,97.2561669829,27
26/08/2014 00:05:20,103.94686907,27
26/08/2014 00:05:22,98.5199240987,27
26/08/2014 00:05:24,98.1404174573,27
26/08/2014 00:05:26,97.5483870968,27
26/08/2014 00:05:28,101.69259962,27
26/08/2014 00:05:30,98.1442125237,27
26/08/2014 00:05:32,97.1840607211,27
26/08/2014 00:05:34,103.783681214,27
26/08/2014 00:05:36,96.5426944972,27
26/08/2014 00:05:38,95.5028462998,27
26/08/2014 00:05:40,97.9620493359,27
26/08/2014 00:05:42,102.29601518,27
26/08/2014 00:05:44,104.865275142,27
26/08/2014 00:05:46,99.9696394687,27
26/08/2014 00:05:48,94.9867172676,27
26/08/2014 00:05:50,101.537001898,27
26/08/2014 00:05:52,102.781783681,27
26/08/2014 00:05:54,97.5939278937,27
26/08/2014 00:05:56,97.8557874763,27
26/08/2014 00:05:58,102.250474383,27
26/08/2014 00:06:00,100.561669829,27
26/08/2014 00:06:02,100.018975332,27
26/08/2014 00:06:04,96.3529411765,27
26/08/2014 00:06:06,95.5294117647,27
26/08/2014 00:06:11,103.339658444,27
26/08/2014 00:06:13,99.844402277,27
26/08/2014 00:06:15,95.7381404175,27
26/08/2014 00:06:17,95.5218216319,27
26/08/2014 00:06:19,103.920303605,27
26/08/2014 00:06:21,99.2637571157,27
26/08/2014 00:06:23,96.8197343454,27
26/08/2014 00:06:25,97.1726755218,27
26/08/2014 00:06:27,102.489563567,27
26/08/2014 00:06:29,100.197343454,27
26/08/2014 00:06:31,97.3889943074,27
26/08/2014 00:06:33,99.779886148,27
26/08/2014 00:06:35,99.9848197343,27
26/08/2014 00:06:37,97.0284629981,27
26/08/2014 00:06:39,100.762808349,27
26/08/2014 00:06:41,97.5939278937,27
26/08/2014 00:06:43,99.4800759013,27
26/08/2014 00:06:45,100.45540797,27
26/08/2014 00:06:47,97.1385199241,27
26/08/2014 00:06:49,102.823529412,27
26/08/2014 00:06:51,97.624288425,27
26/08/2014 00:06:53,97.9582542694,27
26/08/2014 00:06:55,99.3244781784,27
26/08/2014 00:06:57,94.1404174573,27
26/08/2014 00:06:59,100.117647059,27
26/08/2014 00:07:01,102.690702087,27
26/08/2014 00:07:03,95.44971537,27
26/08/2014 00:07:06,99.2371916509,27
26/08/2014 00:07:08,101.886148008,27
26/08/2014 00:07:10,103.366223909,27
26/08/2014 00:07:12,98.8197343454,27
26/08/2014 00:07:14,97.9506641366,27
26/08/2014 00:07:16,98.2960151803,27
26/08/2014 00:07:18,102.743833017,27
26/08/2014 00:07:20,96.89943074,27
26/08/2014 00:07:22,100.29601518,27
26/08/2014 00:07:24,101.700189753,27
26/08/2014 00:07:26,96.3187855787,27
26/08/2014 00:07:28,97.2941176471,27
26/08/2014 00:07:32,100.204933586,27
26/08/2014 00:07:34,95.4724857685,27
26/08/2014 00:07:36,98.284629981,27
26/08/2014 00:07:38,95.5673624288,27
26/08/2014 00:07:40,97.9506641366,27
26/08/2014 00:07:42,94.8121442125,27
26/08/2014 00:07:44,103.65085389,27
26/08/2014 00:07:46,101.601518027,27
26/08/2014 00:07:48,96.1138519924,27
26/08/2014 00:07:50,99.5370018975,27
26/08/2014 00:07:52,101.138519924,27
26/08/2014 00:07:54,103.734345351,27
26/08/2014 00:07:57,93.8823529412,27
26/08/2014 00:07:59,99.605313093,27
26/08/2014 00:08:01,98.1935483871,27
26/08/2014 00:08:03,98.6185958254,27
26/08/2014 00:08:05,104.049335863,27
26/08/2014 00:08:07,97.4724857685,27
26/08/2014 00:08:09,94.9677419355,27
26/08/2014 00:08:11,100.55028463,27
26/08/2014 00:08:13,100.504743833,27
26/08/2014 00:08:15,98.6565464896,27
26/08/2014 00:08:17,96.770398482,27
26/08/2014 00:08:19,99.0056925996,27
26/08/2014 00:08:21,103.203036053,27
26/08/2014 00:08:23,98.4781783681,27
26/08/2014 00:08:25,95.5445920304,27
26/08/2014 00:08:27,100.815939279,27
26/08/2014 00:08:29,104.193548387,27
26/08/2014 00:08:31,103.256166983,27
26/08/2014 00:08:33,96.789373814,27
26/08/2014 00:08:35,97.4611005693,27
26/08/2014 00:08:37,101.34345351,27
26/08/2014 00:08:39,102.895635674,27
26/08/2014 00:08:41,98.8880455408,27
26/08/2014 00:08:43,97.2675521822,27
26/08/2014 00:08:47,99.2827324478,27
26/08/2014 00:08:49,98.2998102467,27
26/08/2014 00:08:52,96.9981024668,27
26/08/2014 00:08:54,102.872865275,27
26/08/2014 00:08:58,98.3377609108,27
26/08/2014 00:09:00,99.2258064516,27
26/08/2014 00:09:02,100.337760911,27
26/08/2014 00:09:04,99.4535104364,27
26/08/2014 00:09:06,104.379506641,27
26/08/2014 00:09:08,94.2542694497,27
26/08/2014 00:09:10,101.096774194,27
26/08/2014 00:09:12,94.9639468691,27
26/08/2014 00:09:14,98.4933586338,27
26/08/2014 00:09:16,99.8975332068,27
26/08/2014 00:09:18,98.0379506641,27
26/08/2014 00:09:20,101.612903226,27
26/08/2014 00:09:22,102.011385199,27
26/08/2014 00:09:24,96.7969639469,27
26/08/2014 00:09:26,98.0189753321,27
26/08/2014 00:09:28,99.2333965844,27
26/08/2014 00:09:30,104.098671727,27
26/08/2014 00:09:32,98.5388994307,27
26/08/2014 00:09:34,94.944971537,27
26/08/2014 00:09:36,100.345351044,27
26/08/2014 00:09:38,103.294117647,27
26/08/2014 00:09:40,187.533206831,27
26/08/2014 00:09:42,184.280834915,27
26/08/2014 00:09:45,154.034155598,27
26/08/2014 00:09:47,165.647058824,27
26/08/2014 00:09:49,193.662239089,27
26/08/2014 00:09:51,200.223908918,27
26/08/2014 00:09:53,186.436432638,27
26/08/2014 00:09:55,154.618595825,27
26/08/2014 00:09:57,200.702087287,27
26/08/2014 00:09:59,170.356736243,27
26/08/2014 00:10:01,154.166982922,27
26/08/2014 00:10:03,153.404174573,27
26/08/2014 00:10:05,153.924098672,27
26/08/2014 00:10:07,181.870967742,27
26/08/2014 00:10:09,196.049335863,27
26/08/2014 00:10:13,160.44402277,27
26/08/2014 00:10:15,151.510436433,27
26/08/2014 00:10:17,135.009487666,27
26/08/2014 00:10:19,155.10056926,27
26/08/2014 00:10:21,189.779886148,27
26/08/2014 00:10:23,191.074003795,27
26/08/2014 00:10:25,160.747628083,27
26/08/2014 00:10:27,145.032258065,27
26/08/2014 00:10:29,139.491461101,27
26/08/2014 00:10:31,141.108159393,27
26/08/2014 00:10:33,154.812144213,27
26/08/2014 00:10:35,183.669829222,27
26/08/2014 00:10:37,189.237191651,27
26/08/2014 00:10:40,176.857685009,27
26/08/2014 00:10:42,147.491461101,27
26/08/2014 00:10:44,142.80455408,27
26/08/2014 00:10:46,144.918406072,27
26/08/2014 00:10:48,179.328273245,27
26/08/2014 00:10:50,191.10056926,27
26/08/2014 00:10:52,176.413662239,27
26/08/2014 00:10:54,147.377609108,27
26/08/2014 00:10:56,141.480075901,27
26/08/2014 00:10:58,152.406072106,27
26/08/2014 00:11:00,187.669829222,27
26/08/2014 00:11:02,196.721062619,27
26/08/2014 00:11:04,166.626185958,27
26/08/2014 00:11:08,157.092979127,27
26/08/2014 00:11:12,152.872865275,27
26/08/2014 00:11:14,145.647058824,27
26/08/2014 00:11:16,162.011385199,27
26/08/2014 00:11:18,151.445920304,27
26/08/2014 00:11:20,153.411764706,27
26/08/2014 00:11:22,151.700189753,27
26/08/2014 00:11:24,138.538899431,27
26/08/2014 00:11:26,141.483870968,27
26/08/2014 00:11:28,144.493358634,27
26/08/2014 00:11:30,150.508538899,27
26/08/2014 00:11:33,164.667931689,27
26/08/2014 00:11:35,180.136622391,27
26/08/2014 00:11:37,157.461100569,27
26/08/2014 00:11:39,148.091081594,27
26/08/2014 00:11:41,152.971537002,27
26/08/2014 00:11:43,170.944971537,27
26/08/2014 00:11:45,194.979127135,27
26/08/2014 00:11:47,198.576850095,27
26/08/2014 00:11:49,152.132827324,27
26/08/2014 00:11:51,142.60341556,27
26/08/2014 00:11:53,198.819734345,27
26/08/2014 00:11:55,173.366223909,27
26/08/2014 00:11:57,149.741935484,27
26/08/2014 00:11:59,154.136622391,27
26/08/2014 00:12:01,140.694497154,27
26/08/2014 00:12:03,159.028462998,27
26/08/2014 00:12:05,188.368121442,27
26/08/2014 00:12:07,198.891840607,27
26/08/2014 00:12:09,177.643263757,27
26/08/2014 00:12:11,153.370018975,27
26/08/2014 00:12:13,149.320683112,27
26/08/2014 00:12:15,149.931688805,27
26/08/2014 00:12:17,181.256166983,27
26/08/2014 00:12:19,195.90512334,27
26/08/2014 00:12:21,165.210626186,27
26/08/2014 00:12:23,152.724857685,27
26/08/2014 00:12:26,141.411764706,27
26/08/2014 00:12:28,179.563567362,27
26/08/2014 00:12:30,190.986717268,27
26/08/2014 00:12:32,166.387096774,27
26/08/2014 00:12:34,153.908918406,27
26/08/2014 00:12:36,140.592030361,27
26/08/2014 00:12:38,166.9943074,27
26/08/2014 00:12:40,198.182163188,27
26/08/2014 00:12:42,182.413662239,27
26/08/2014 00:12:44,148.736242884,27
26/08/2014 00:12:46,143.719165085,27
26/08/2014 00:12:48,149.442125237,27
26/08/2014 00:12:50,182.500948767,27
26/08/2014 00:12:52,198.018975332,27
26/08/2014 00:12:54,170.823529412,27
26/08/2014 00:12:56,197.214421252,27
