04/09/2014 21:59:00,103.438330171,14
04/09/2014 21:59:00,99.1726755218,14
04/09/2014 21:59:00,94.3908918406,14
04/09/2014 21:59:03,100.489563567,14
04/09/2014 21:59:06,97.4724857685,14
04/09/2014 21:59:08,98.3263757116,14
04/09/2014 21:59:10,98.2542694497,14
04/09/2014 21:59:12,96.8576850095,14
04/09/2014 21:59:14,99.0740037951,14
04/09/2014 21:59:16,98.8311195446,14
04/09/2014 21:59:18,102.652751423,14
04/09/2014 21:59:20,95.2409867173,14
04/09/2014 21:59:22,102.110056926,14
04/09/2014 21:59:24,96.7779886148,14
04/09/2014 21:59:26,97.495256167,14
04/09/2014 21:59:28,100.440227704,14
04/09/2014 21:59:32,93.7191650854,14
04/09/2014 21:59:36,97.3927893738,14
04/09/2014 21:59:38,97.4573055028,14
04/09/2014 21:59:40,98.3187855787,14
04/09/2014 21:59:42,95.954459203,14
04/09/2014 21:59:44,104.292220114,14
04/09/2014 21:59:48,102.907020873,14
04/09/2014 21:59:50,101.259962049,14
04/09/2014 21:59:52,95.7571157495,14
04/09/2014 21:59:54,96.880455408,14
04/09/2014 21:59:57,95.0436432638,14
04/09/2014 21:59:59,93.6166982922,14
04/09/2014 22:00:03,103.715370019,14
04/09/2014 22:00:05,98.6223908918,14
04/09/2014 22:00:07,100.204933586,14
04/09/2014 22:00:09,98.7134724858,14
04/09/2014 22:00:13,96.1973434535,14
04/09/2014 22:00:17,101.009487666,14
04/09/2014 22:00:19,103.69259962,14
04/09/2014 22:00:21,102.554079696,14
04/09/2014 22:00:27,96.7438330171,14
04/09/2014 22:00:33,98.1973434535,14
04/09/2014 22:00:35,105.237191651,14
04/09/2014 22:00:37,98.3833017078,14
04/09/2014 22:00:39,96.3605313093,14
04/09/2014 22:00:41,95.009487666,14
04/09/2014 22:00:46,95.8481973435,14
04/09/2014 22:00:48,98.6641366224,14
04/09/2014 22:00:50,96.5540796964,14
04/09/2014 22:00:54,97.5180265655,14
04/09/2014 22:00:56,100.808349146,14
04/09/2014 22:00:58,97.2561669829,14
04/09/2014 22:01:04,99.6166982922,14
04/09/2014 22:01:06,97.0398481973,14
04/09/2014 22:01:08,97.6166982922,14
04/09/2014 22:01:10,101.882352941,14
04/09/2014 22:01:12,101.119544592,14
