10/08/2014 09:39:57,87.9582542694,18
10/08/2014 09:41:38,90.504743833,18
10/08/2014 09:41:40,90.064516129,18
10/08/2014 09:42:52,94.8083491461,18
10/08/2014 09:42:56,93.6129032258,18
10/08/2014 09:42:58,85.825426945,18
10/08/2014 09:43:33,97.4193548387,18
10/08/2014 09:44:03,89.4573055028,18
10/08/2014 09:44:07,85.9772296015,18
10/08/2014 09:44:50,92.4857685009,18
10/08/2014 09:45:50,149.601518027,18
10/08/2014 09:45:52,152.0,18
10/08/2014 09:45:54,149.669829222,18
10/08/2014 09:45:56,165.916508539,18
10/08/2014 09:45:58,194.747628083,18
10/08/2014 09:46:00,198.182163188,18
10/08/2014 09:46:12,156.75142315,18
10/08/2014 09:46:15,148.239089184,18
10/08/2014 09:46:17,190.652751423,18
10/08/2014 09:46:19,163.032258065,18
10/08/2014 09:46:21,143.806451613,18
10/08/2014 09:46:29,183.199240987,18
10/08/2014 09:47:06,144.895635674,18
10/08/2014 09:47:22,161.897533207,18
10/08/2014 09:47:32,144.907020873,18
10/08/2014 09:47:47,152.667931689,18
10/08/2014 09:47:49,159.848197343,18
10/08/2014 09:47:51,137.965844402,18
10/08/2014 09:48:03,186.823529412,18
10/08/2014 09:48:24,152.599620493,18
10/08/2014 09:48:28,193.75711575,18
10/08/2014 09:48:40,161.400379507,18
10/08/2014 09:48:50,187.75711575,18
10/08/2014 09:49:03,149.65085389,18
10/08/2014 09:49:37,189.434535104,18
10/08/2014 09:50:08,145.191650854,18
10/08/2014 09:50:14,184.40227704,18
10/08/2014 09:50:49,175.339658444,18
10/08/2014 09:59:04,140.918406072,18
10/08/2014 09:59:47,139.426944972,18
10/08/2014 10:02:37,178.129032258,18
10/08/2014 10:02:39,146.850094877,18
10/08/2014 10:02:57,181.859582543,18
10/08/2014 10:02:59,156.360531309,18
10/08/2014 10:03:02,148.474383302,18
10/08/2014 10:03:04,142.060721063,18
10/08/2014 10:03:10,135.04743833,18
10/08/2014 10:03:12,154.390891841,18
10/08/2014 10:03:20,159.275142315,18
10/08/2014 10:04:01,145.996204934,18
10/08/2014 10:04:05,140.838709677,18
10/08/2014 10:04:32,137.521821632,18
10/08/2014 10:05:41,137.001897533,18
10/08/2014 10:05:43,181.867172676,18
10/08/2014 10:07:08,150.971537002,18
10/08/2014 10:07:51,174.880455408,18
10/08/2014 10:07:53,179.130929791,18
10/08/2014 10:08:09,175.681214421,18
10/08/2014 10:08:11,170.60341556,18
10/08/2014 10:08:19,187.882352941,18
10/08/2014 10:08:42,183.013282732,18
10/08/2014 10:08:46,146.182163188,18
10/08/2014 10:09:39,178.064516129,18
10/08/2014 10:09:43,167.461100569,18
10/08/2014 10:09:50,184.034155598,18
10/08/2014 10:09:52,139.855787476,18
10/08/2014 10:10:20,143.59772296,18
10/08/2014 10:10:24,144.413662239,18
10/08/2014 10:10:26,144.333965844,18
10/08/2014 10:10:29,163.85199241,18
10/08/2014 10:10:33,182.599620493,18
10/08/2014 10:10:35,184.95256167,18
10/08/2014 10:10:41,178.144212524,18
10/08/2014 10:10:51,140.891840607,18
10/08/2014 10:10:53,179.935483871,18
10/08/2014 10:10:59,174.341555977,18
10/08/2014 10:11:03,179.70398482,18
10/08/2014 10:11:09,140.611005693,18
10/08/2014 10:11:20,137.199240987,18
10/08/2014 10:11:22,184.489563567,18
10/08/2014 10:11:24,163.700189753,18
10/08/2014 10:12:07,142.087286528,18
10/08/2014 10:12:09,133.662239089,18
10/08/2014 10:12:11,132.842504744,18
10/08/2014 10:12:13,142.383301708,18
10/08/2014 10:12:17,145.404174573,18
10/08/2014 10:12:19,176.611005693,18
10/08/2014 10:12:27,144.227703985,18
10/08/2014 10:12:33,167.04743833,18
10/08/2014 10:12:36,179.567362429,18
10/08/2014 10:12:50,142.387096774,18
10/08/2014 10:13:02,153.779886148,18
10/08/2014 10:13:06,147.829222011,18
10/08/2014 10:13:08,181.127134725,18
10/08/2014 10:13:23,145.973434535,18
10/08/2014 10:13:47,144.030360531,18
10/08/2014 10:14:12,147.157495256,18
10/08/2014 10:14:34,169.115749526,18
10/08/2014 10:14:45,181.20683112,18
10/08/2014 10:14:47,177.400379507,18
10/08/2014 10:14:51,186.068311195,18
