27/08/2014 20:55:02,89.10056926,22
27/08/2014 20:55:10,85.3017077799,22
27/08/2014 20:55:36,91.2865275142,22
27/08/2014 20:55:38,89.5028462998,22
27/08/2014 20:55:44,86.3719165085,22
27/08/2014 20:55:47,94.1138519924,22
27/08/2014 20:55:49,90.5275142315,22
27/08/2014 20:55:51,91.7191650854,22
27/08/2014 20:55:53,93.8406072106,22
27/08/2014 20:55:55,89.3434535104,22
27/08/2014 20:55:57,90.770398482,22
27/08/2014 20:55:59,92.89943074,22
27/08/2014 20:56:01,91.9696394687,22
27/08/2014 20:56:03,89.9772296015,22
27/08/2014 20:56:05,93.2523719165,22
27/08/2014 20:56:07,92.0303605313,22
27/08/2014 20:56:09,88.0948766603,22
27/08/2014 20:56:15,90.5996204934,22
27/08/2014 20:56:17,94.7590132827,22
27/08/2014 20:56:19,89.3814041746,22
27/08/2014 20:56:21,85.9848197343,22
27/08/2014 20:56:23,92.8197343454,22
27/08/2014 20:56:25,88.9563567362,22
27/08/2014 20:56:27,88.6223908918,22
27/08/2014 20:56:31,87.8330170778,22
27/08/2014 20:56:34,87.5749525617,22
27/08/2014 20:56:36,89.5559772296,22
27/08/2014 20:56:38,87.1726755218,22
27/08/2014 20:56:40,87.2485768501,22
27/08/2014 20:56:44,90.6869070209,22
27/08/2014 21:00:57,94.7286527514,22
27/08/2014 21:00:57,89.1954459203,22
27/08/2014 21:00:59,89.1992409867,22
27/08/2014 21:01:01,95.2409867173,22
27/08/2014 21:01:03,87.2827324478,22
27/08/2014 21:01:05,88.0417457306,22
27/08/2014 21:01:07,94.55028463,22
27/08/2014 21:01:09,91.0208728653,22
27/08/2014 21:01:11,88.7590132827,22
27/08/2014 21:01:13,92.4554079696,22
27/08/2014 21:01:16,89.119544592,22
27/08/2014 21:01:18,88.7628083491,22
27/08/2014 21:01:20,90.9070208729,22
27/08/2014 21:01:22,88.2618595825,22
27/08/2014 21:01:24,91.4459203036,22
