04/03/2015 00:00:01,96.8728652751,29
04/03/2015 00:00:21,91.8519924099,29
04/03/2015 00:00:21,101.020872865,29
04/03/2015 00:00:21,93.2599620493,29
04/03/2015 00:00:21,96.3149905123,29
04/03/2015 00:00:21,95.0777988615,29
04/03/2015 00:00:21,102.838709677,29
04/03/2015 00:00:21,98.3074003795,29
04/03/2015 00:00:21,93.5673624288,29
04/03/2015 00:00:21,95.6129032258,29
04/03/2015 00:00:22,98.7476280835,29
04/03/2015 00:00:24,94.4819734345,29
04/03/2015 00:00:26,92.1024667932,29
04/03/2015 00:00:28,99.8102466793,29
04/03/2015 00:00:30,102.546489564,29
04/03/2015 00:00:32,94.1366223909,29
04/03/2015 00:00:36,95.8595825427,29
04/03/2015 00:00:38,94.5009487666,29
04/03/2015 00:00:40,91.4383301708,29
04/03/2015 00:00:42,101.730550285,29
04/03/2015 00:00:44,94.7324478178,29
04/03/2015 00:00:46,94.8918406072,29
04/03/2015 00:00:48,98.7817836812,29
04/03/2015 00:00:50,93.0474383302,29
04/03/2015 00:00:52,99.3624288425,29
04/03/2015 00:00:54,100.390891841,29
04/03/2015 00:00:56,95.2637571157,29
04/03/2015 00:00:58,91.0626185958,29
04/03/2015 00:01:00,99.8595825427,29
04/03/2015 00:01:02,92.2428842505,29
04/03/2015 00:01:04,93.6508538899,29
04/03/2015 00:01:06,101.943074004,29
04/03/2015 00:01:08,95.1347248577,29
04/03/2015 00:01:10,97.9392789374,29
04/03/2015 00:01:12,91.1840607211,29
04/03/2015 00:01:14,97.0474383302,29
04/03/2015 00:01:17,98.1138519924,29
04/03/2015 00:01:19,94.5578747628,29
04/03/2015 00:01:21,97.7571157495,29
04/03/2015 00:01:23,95.4345351044,29
04/03/2015 00:01:25,99.6204933586,29
04/03/2015 00:01:27,95.954459203,29
04/03/2015 00:01:29,96.4288425047,29
04/03/2015 00:01:31,93.8216318786,29
04/03/2015 00:01:33,94.2922201139,29
04/03/2015 00:01:35,101.582542694,29
