30/08/2014 00:01:42,89.6660341556,13
30/08/2014 00:07:59,95.3662239089,13
30/08/2014 00:08:48,87.275142315,13
30/08/2014 00:09:44,88.8500948767,13
30/08/2014 00:09:50,90.7779886148,13
30/08/2014 00:14:00,91.0891840607,13
30/08/2014 00:14:23,96.2618595825,13
30/08/2014 00:15:02,89.5180265655,13
30/08/2014 00:16:05,93.1916508539,13
30/08/2014 00:18:04,90.110056926,13
30/08/2014 00:20:41,156.796963947,13
30/08/2014 00:21:13,160.800759013,13
30/08/2014 00:22:21,158.884250474,13
30/08/2014 00:22:31,166.413662239,13
30/08/2014 00:22:39,182.489563567,13
30/08/2014 00:22:43,142.151802657,13
30/08/2014 00:23:10,158.481973435,13
30/08/2014 00:24:19,136.941176471,13
30/08/2014 00:25:23,163.028462998,13
30/08/2014 00:25:27,147.111954459,13
30/08/2014 00:26:00,142.030360531,13
30/08/2014 00:26:04,143.730550285,13
30/08/2014 00:26:37,176.292220114,13
30/08/2014 00:26:41,135.688804554,13
30/08/2014 00:27:08,155.825426945,13
30/08/2014 00:27:10,144.227703985,13
30/08/2014 00:27:28,181.908918406,13
30/08/2014 00:27:32,146.580645161,13
30/08/2014 00:28:05,185.833017078,13
30/08/2014 00:30:56,142.592030361,13
30/08/2014 00:31:24,135.055028463,13
30/08/2014 00:31:59,144.660341556,13
30/08/2014 00:32:28,139.741935484,13
30/08/2014 00:34:02,171.94686907,13
30/08/2014 00:39:32,90.8045540797,13
30/08/2014 00:40:36,93.8216318786,13
30/08/2014 00:41:52,96.6451612903,13
30/08/2014 00:45:17,89.2941176471,13
30/08/2014 00:45:39,93.0891840607,13
30/08/2014 00:49:00,90.4326375712,13
30/08/2014 00:49:19,90.9487666034,13
30/08/2014 00:52:01,96.7779886148,13
30/08/2014 00:53:02,93.935483871,13
30/08/2014 00:53:17,90.0341555977,13
30/08/2014 00:56:05,88.8425047438,13
30/08/2014 00:58:22,91.3168880455,13
30/08/2014 01:01:13,92.6451612903,13
30/08/2014 01:01:43,94.1214421252,13
30/08/2014 01:03:42,94.9335863378,13
30/08/2014 01:06:43,91.889943074,13
30/08/2014 01:10:31,91.7115749526,13
30/08/2014 01:10:53,88.4705882353,13
30/08/2014 01:14:53,94.0265654649,13
30/08/2014 01:15:53,90.7058823529,13
30/08/2014 01:16:56,89.4686907021,13
30/08/2014 01:19:20,92.4364326376,13
30/08/2014 01:19:59,89.0056925996,13
30/08/2014 01:20:01,89.5294117647,13
30/08/2014 01:20:44,91.2144212524,13
30/08/2014 01:26:24,94.5730550285,13
30/08/2014 01:27:07,151.324478178,13
30/08/2014 01:31:32,181.339658444,13
30/08/2014 01:34:43,181.309297913,13
30/08/2014 01:35:03,150.129032258,13
30/08/2014 01:35:56,177.631878558,13
