12/08/2014 05:34:13,88.8576850095,22
12/08/2014 07:51:21,92.0493358634,22
12/08/2014 07:51:23,91.8064516129,22
12/08/2014 07:53:18,90.1859582543,22
12/08/2014 07:53:26,94.8728652751,22
12/08/2014 07:53:42,101.764705882,22
12/08/2014 07:54:11,93.5749525617,22
12/08/2014 07:55:04,85.6546489564,22
12/08/2014 07:55:08,94.880455408,22
12/08/2014 07:55:27,94.8197343454,22
12/08/2014 07:56:47,86.7020872865,22
12/08/2014 07:56:59,89.1840607211,22
12/08/2014 07:57:01,94.8083491461,22
12/08/2014 07:57:05,88.4971537002,22
12/08/2014 07:57:09,92.0151802657,22
12/08/2014 07:57:11,93.495256167,22
12/08/2014 07:57:32,96.0569259962,22
12/08/2014 07:57:34,93.8633776091,22
12/08/2014 07:58:21,94.4554079696,22
12/08/2014 07:58:23,87.2713472486,22
12/08/2014 07:58:25,93.4800759013,22
12/08/2014 07:58:27,87.825426945,22
12/08/2014 07:59:16,89.7419354839,22
12/08/2014 07:59:20,95.5711574953,22
12/08/2014 07:59:25,89.0664136622,22
12/08/2014 07:59:37,96.7514231499,22
12/08/2014 07:59:51,88.8235294118,22
12/08/2014 07:59:53,90.0607210626,22
12/08/2014 07:59:55,90.6527514231,22
12/08/2014 07:59:57,90.9222011385,22
12/08/2014 08:00:10,93.6394686907,22
12/08/2014 08:00:12,90.5540796964,22
12/08/2014 08:03:37,92.0,22
12/08/2014 08:03:47,94.4592030361,22
12/08/2014 08:03:53,91.6963946869,22
12/08/2014 08:04:10,96.3681214421,22
12/08/2014 08:04:28,94.7476280835,22
12/08/2014 08:04:36,89.9658444023,22
12/08/2014 08:05:09,88.8159392789,22
12/08/2014 08:05:17,91.7685009488,22
12/08/2014 08:05:52,139.620493359,22
12/08/2014 08:06:00,198.850094877,22
12/08/2014 08:06:11,183.34345351,22
12/08/2014 08:06:13,194.204933586,22
12/08/2014 08:06:15,142.265654649,22
12/08/2014 08:06:17,157.066413662,22
12/08/2014 08:06:19,191.400379507,22
12/08/2014 08:06:27,140.709677419,22
12/08/2014 08:06:29,144.015180266,22
12/08/2014 08:06:39,163.499051233,22
12/08/2014 08:06:43,145.157495256,22
12/08/2014 08:06:52,140.565464896,22
12/08/2014 08:07:02,155.943074004,22
12/08/2014 08:07:10,146.4971537,22
12/08/2014 08:07:20,136.299810247,22
12/08/2014 08:07:24,153.013282732,22
12/08/2014 08:07:28,138.197343454,22
12/08/2014 08:07:33,143.908918406,22
